"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","Rotax Max"
"Racer","Denis"
"Championship","Tbilisi_Quali"
"Comment",""
"Date","Saturday, November 8, 2025"
"Time","11:26 AM"
"Sample Rate","20"
"Duration","609.991"
"Segment","Session"
"Beacon Markers","99.518","162.541","224.633","286.094","346.16","405.666","471.747","533.53","593.266","609.991"
"Segment Times","1:39.518","1:03.023","1:02.092","1:01.461","1:00.066","0:59.506","1:06.081","1:01.783","0:59.736","0:16.725"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"168.450","70.6027","14","-1.5197","-0.5365","-2.4102","28.4032","-42.4123","399.2534","15.9000","0.3732","26.4942","41.56652463","44.95106631","14.2433","-1.1110","-1.3385","-0.6021","-33.8484","4.6438","-24.9164","3.8034","7747.0981","2621.9429"
"168.500","69.5821","14","-1.5523","-0.5310","-2.4561","26.1800","-43.9597","399.2101","15.9000","0.3666","25.1920","41.56653274","44.95107047","14.2483","-1.0740","-1.3533","-0.6229","-31.1172","4.5211","-26.2109","3.8027","7591.3799","2622.9160"
"168.550","68.5756","14","-1.5754","-0.5263","-2.5099","23.9268","-45.2696","399.1644","15.9000","0.3616","24.1092","41.56654086","44.95107432","14.2533","-1.0307","-1.3565","-0.6073","-28.2125","4.8133","-27.5031","3.8020","7895.8569","2623.8760"
"168.600","67.4694","14","-1.5860","-0.5214","-2.5280","21.6873","-46.2616","399.1389","15.9000","0.3532","23.2117","41.56654887","44.95107754","14.2582","-1.0005","-1.3563","-0.5841","-26.3766","5.6141","-28.6867","3.8013","7890.8398","2624.8215"
"168.650","66.3164","14","-1.5909","-0.5164","-2.5293","19.4543","-47.1039","399.1230","15.9000","0.3432","22.4070","41.56655682","44.95108046","14.2632","-0.9803","-1.3687","-0.5800","-24.4055","6.5295","-29.7172","3.8006","7661.2158","2625.7498"
"168.700","65.2227","14","-1.5469","-0.5022","-2.5195","16.9648","-46.4743","399.1165","15.9000","0.3502","22.3361","41.56656473","44.95108263","14.2682","-0.9710","-1.4047","-0.6000","-20.9250","7.1336","-30.0344","3.8000","7406.5601","2626.6628"
"168.750","64.1571","14","-1.4799","-0.4837","-2.5045","14.3547","-45.1520","399.1146","15.9000","0.3652","22.6146","41.56657263","44.95108444","14.2732","-0.9690","-1.4791","-0.6380","-17.3523","7.1830","-29.3906","3.7993","7247.0586","2627.5615"
"168.800","63.4550","14","-1.4203","-0.4639","-2.4763","12.3374","-43.9702","399.1162","15.9000","0.3632","22.9682","41.56658050","44.95108591","14.2782","-0.9716","-1.5428","-0.6655","-19.2641","6.8020","-28.6539","3.7986","7315.1602","2628.4482"
"168.850","62.9239","14","-1.3642","-0.4433","-2.4420","10.5992","-42.8546","399.1195","15.9000","0.3532","23.3689","41.56658835","44.95108722","14.2831","-0.9792","-1.5862","-0.6844","-27.5453","6.4379","-28.4273","3.7979","7386.6328","2629.3252"
"168.900","62.0673","14","-1.3373","-0.4304","-2.3710","8.5644","-42.6042","399.1440","15.9000","0.3534","23.1863","41.56659600","44.95108787","14.2881","-0.9943","-1.6109","-0.7051","-40.1359","6.4383","-28.8016","3.7972","7277.8799","2630.1929"
"168.950","61.0577","14","-1.3241","-0.4210","-2.2826","6.3901","-42.7610","399.1785","15.9000","0.3584","22.7254","41.56660355","44.95108820","14.2931","-1.0067","-1.6191","-0.7496","-56.3969","7.0719","-29.5500","3.7965","7174.7646","2631.0483"
"169.000","60.1785","14","-1.3395","-0.4256","-2.2406","4.1495","-43.8604","399.1914","15.9000","0.3634","21.8368","41.56661094","44.95108790","14.2969","-1.0036","-1.6106","-0.8146","-67.0469","7.9797","-29.9328","3.7960","7056.3599","2631.8909"
"169.050","59.3608","14","-1.3683","-0.4367","-2.2205","1.8775","-45.4032","399.1941","15.9000","0.3684","20.8082","41.56661826","44.95108730","14.2969","-0.9920","-1.5856","-0.8958","-73.3438","9.0789","-30.0008","3.7960","6989.7451","2632.7202"
"169.100","58.5807","14","-1.4300","-0.4478","-2.2015","-0.4687","-48.1637","399.1967","15.9340","0.3632","19.3577","41.56662541","44.95108610","14.2969","-0.9677","-1.5416","-0.9808","-74.1344","10.3102","-29.7719","3.7960","6909.9199","2633.5391"
"169.150","57.8182","14","-1.5072","-0.4588","-2.1831","-2.8499","-51.4974","399.1994","15.9840","0.3532","17.8690","41.56663249","44.95108461","14.2969","-0.9225","-1.4640","-1.0769","-66.4156","12.2137","-29.1516","3.7960","6904.2451","2634.3477"
"169.200","56.7484","14","-1.5998","-0.4584","-2.1393","-6.1808","-55.5689","399.2147","16.0000","0.3534","16.2533","41.56663914","44.95108200","14.2969","-0.8849","-1.4196","-1.1271","-55.6188","13.6820","-28.5820","3.7960","6819.3198","2635.1443"
"169.250","55.5338","14","-1.6997","-0.4526","-2.0836","-9.9587","-59.9876","399.2359","16.0000","0.3584","14.7339","41.56664559","44.95107886","14.2969","-0.8407","-1.3939","-1.1539","-43.0656","15.0520","-28.0562","3.7960","6801.9131","2635.9233"
"169.300","54.6998","14","-1.7865","-0.4013","-1.9675","-13.4230","-64.1476","399.2846","16.0000","0.3600","13.5714","41.56665186","44.95107531","14.2969","-0.7926","-1.3867","-1.1646","-29.7953","16.3227","-27.8141","3.7960","6800.0801","2636.6885"
"169.350","54.0447","14","-1.8672","-0.3285","-1.8230","-16.7397","-68.1859","399.3462","16.0000","0.3600","12.6148","41.56665805","44.95107158","14.2969","-0.7508","-1.3942","-1.1722","-21.6961","17.0656","-28.1367","3.7960","6950.0000","2637.4438"
"169.400","53.3909","14","-1.8679","-0.2531","-1.6581","-20.0338","-69.1794","399.4185","15.9660","0.3532","12.2832","41.56666398","44.95106741","14.2969","-0.7122","-1.4107","-1.1814","-16.7359","17.6297","-28.9039","3.7960","6852.0801","2638.1907"
"169.450","52.7376","14","-1.8310","-0.1764","-1.4837","-23.3173","-68.7401","399.4960","15.9160","0.3432","12.2104","41.56666980","44.95106304","14.2969","-0.6754","-1.4284","-1.1974","-14.3930","18.0406","-29.9992","3.7960","6857.2607","2638.9272"
"169.500","52.4456","14","-1.8020","-0.1180","-1.3400","-26.5723","-68.3393","399.5613","15.9000","0.3400","12.2140","41.56667543","44.95105815","14.2969","-0.6225","-1.4413","-1.2151","-13.4672","18.1141","-31.4766","3.7960","6917.2002","2639.6577"
"169.550","52.3237","14","-1.7766","-0.0682","-1.2109","-29.8140","-67.9566","399.6208","15.9000","0.3400","12.2543","41.56668098","44.95105302","14.2969","-0.5785","-1.4453","-1.2273","-12.0105","17.6531","-32.4516","3.7960","6922.6040","2640.3853"
"169.600","52.3675","14","-1.7250","-0.0265","-1.1294","-32.9105","-66.3850","399.6511","15.9000","0.3400","12.5549","41.56668622","44.95104749","14.2969","-0.5335","-1.4487","-1.2330","-8.2520","16.6273","-32.9938","3.7960","6716.0801","2641.1121"
"169.650","52.4894","14","-1.6611","0.0115","-1.0703","-35.9389","-64.2540","399.6676","15.9000","0.3400","13.0014","41.56669132","44.95104176","14.2969","-0.4975","-1.4501","-1.2249","-2.1158","15.1270","-33.1844","3.7960","7134.2129","2641.8403"
"169.700","52.3501","14","-1.6058","0.0421","-0.9387","-39.1197","-62.3102","399.7241","15.9000","0.3366","13.3715","41.56669598","44.95103557","14.2969","-0.4596","-1.4578","-1.1864","7.4455","12.8906","-33.2484","3.7960","6773.2002","2642.5684"
"169.750","52.0880","14","-1.5546","0.0693","-0.7729","-42.3722","-60.4544","399.7994","15.9000","0.3316","13.7129","41.56670043","44.95102917","14.2969","-0.4352","-1.4756","-1.1268","13.3422","10.8617","-33.4172","3.7960","6726.8335","2643.2937"
"169.800","51.9397","14","-1.5674","0.0999","-0.6383","-45.7507","-61.0001","399.8611","15.9000","0.3232","13.5515","41.56670442","44.95102231","14.2969","-0.4313","-1.5052","-1.0609","14.1129","8.8066","-33.6813","3.7960","6772.3799","2644.0161"
"169.850","51.8450","14","-1.6102","0.1322","-0.5185","-49.1883","-62.6759","399.9165","15.9000","0.3132","13.1652","41.56670819","44.95101523","14.2969","-0.4350","-1.5441","-0.9986","7.8816","6.9328","-34.0984","3.7960","6750.0000","2644.7368"
"169.900","52.1533","14","-1.6211","0.1520","-0.4148","-52.0767","-63.0254","399.9615","15.9000","0.2998","13.1700","41.56671176","44.95100783","14.2969","-0.4403","-1.5793","-0.9308","-8.9496","5.1984","-35.0406","3.7960","6793.3198","2645.4592"
"169.950","52.6513","14","-1.6169","0.1660","-0.3187","-54.7066","-62.7507","400.0016","15.9000","0.2848","13.3540","41.56671523","44.95100028","14.2969","-0.4519","-1.5774","-0.9074","-28.1219","4.3562","-36.1953","3.7960","6858.1523","2646.1870"
"170.000","52.8856","14","-1.6197","0.1729","-0.2336","-57.6462","-62.7010","400.0412","15.9000","0.2732","13.4240","41.56671817","44.95099233","14.2969","-0.4615","-1.5443","-0.9230","-44.9531","4.2471","-37.0984","3.7960","6863.2002","2646.9197"
"170.050","52.9958","14","-1.6256","0.1765","-0.1536","-60.7316","-62.7572","400.0805","15.9000","0.2632","13.4400","41.56672087","44.95098419","14.3011","-0.4703","-1.4999","-0.9648","-53.9172","4.7521","-37.2531","3.7963","6846.3521","2647.6550"
"170.100","53.0669","14","-1.6064","0.1814","-0.0610","-64.2122","-61.8361","400.1252","15.9000","0.2634","13.6585","41.56672303","44.95097577","14.3060","-0.4766","-1.4624","-1.0292","-53.1937","5.7520","-36.4859","3.7967","6839.8198","2648.3916"
"170.150","53.1198","14","-1.5753","0.1868","0.0375","-67.8787","-60.4551","400.1724","15.9000","0.2684","13.9844","41.56672494","44.95096720","14.3110","-0.4693","-1.4460","-1.0701","-47.2031","6.5955","-35.5187","3.7971","6831.1040","2649.1292"
"170.200","53.3412","14","-1.5342","0.1720","0.1015","-70.6377","-58.6769","400.2087","15.9000","0.2632","14.4683","41.56672661","44.95095847","14.3160","-0.4566","-1.4338","-1.1010","-40.0797","7.2734","-34.6109","3.7975","6838.2202","2649.8682"
"170.250","53.6420","14","-1.4883","0.1477","0.1492","-72.9697","-56.7117","400.2399","15.9000","0.2532","15.0540","41.56672816","44.95094965","14.3210","-0.4265","-1.4213","-1.1198","-32.3719","7.5977","-33.6844","3.7979","6873.0000","2650.6111"
"170.300","53.6172","14","-1.4634","0.1114","0.1792","-75.7493","-55.6083","400.2561","15.9000","0.2432","15.3456","41.56672914","44.95094080","14.3259","-0.3984","-1.4104","-1.1168","-26.9484","7.4568","-32.9500","3.7983","6874.6802","2651.3560"
"170.350","53.4391","14","-1.4484","0.0693","0.2008","-78.7396","-54.9105","400.2654","15.9000","0.2332","15.4890","41.56672985","44.95093195","14.3309","-0.3771","-1.4063","-1.1048","-23.7320","7.1395","-32.5359","3.7987","6846.4365","2652.0996"
"170.400","53.2913","14","-1.4237","0.0530","0.2302","-81.1608","-53.9478","400.2754","15.9000","0.2368","15.7218","41.56673031","44.95092309","14.3359","-0.3575","-1.4049","-1.0839","-24.0023","6.8750","-32.5734","3.7991","6605.1201","2652.8408"
"170.450","53.1579","14","-1.3944","0.0487","0.2633","-83.3143","-52.8604","400.2859","15.9000","0.2468","16.0051","41.56673064","44.95091423","14.3409","-0.3506","-1.3874","-1.0686","-27.0836","6.7293","-32.7781","3.7995","7143.4043","2653.5801"
"170.500","53.1376","14","-1.3378","0.0595","0.2935","-85.8426","-50.7331","400.3021","15.9000","0.2534","16.6698","41.56673048","44.95090528","14.3459","-0.3566","-1.3662","-1.0631","-27.2180","6.7152","-32.2828","3.7999","6766.3999","2654.3181"
"170.550","53.1705","14","-1.2683","0.0774","0.3224","-88.5473","-48.1166","400.3211","15.9000","0.2584","17.5872","41.56673009","44.95089630","14.3508","-0.3740","-1.3414","-1.0520","-25.6891","6.6617","-31.2117","3.8003","6709.2085","2655.0564"
"170.600","53.3757","14","-1.2494","0.1014","0.3556","-91.0428","-47.3712","400.3436","15.9000","0.2600","17.9329","41.56672935","44.95088726","14.3558","-0.4041","-1.3155","-1.0412","-25.2555","6.5344","-29.8930","3.8006","6581.8198","2655.7959"
"170.650","53.6620","14","-1.2542","0.1283","0.3907","-93.4398","-47.5065","400.3677","15.9000","0.2600","17.9777","41.56672843","44.95087819","14.3608","-0.4329","-1.2762","-1.0295","-28.4055","6.3150","-28.5953","3.8010","7054.5557","2656.5398"
"170.700","54.1636","14","-1.2641","0.1692","0.4254","-95.6924","-47.7756","400.3959","15.9000","0.2464","18.0435","41.56672720","44.95086903","14.3658","-0.4468","-1.2295","-1.0273","-33.3633","6.0754","-27.9016","3.8014","6727.4600","2657.2886"
"170.750","54.7666","14","-1.2764","0.2167","0.4598","-97.8770","-48.1077","400.4259","15.9000","0.2264","18.1185","41.56672581","44.95085984","14.3708","-0.4487","-1.1711","-1.0402","-37.7219","5.8625","-27.5133","3.8018","7311.1177","2658.0449"
"170.800","55.0385","14","-1.2479","0.2357","0.5078","-100.1897","-46.8134","400.4609","15.9000","0.2200","18.7118","41.56672402","44.95085075","14.3757","-0.4413","-1.1134","-1.0620","-38.7281","5.8080","-27.3008","3.8022","7007.7998","2658.8074"
"170.850","55.1547","14","-1.2002","0.2412","0.5621","-102.5625","-44.7539","400.4981","15.9000","0.2200","19.6143","41.56672204","44.95084173","14.3807","-0.4213","-1.0622","-1.0904","-33.9547","6.0949","-27.2039","3.8026","6981.6958","2659.5728"
"170.900","55.2611","14","-1.2003","0.2376","0.6447","-104.9660","-44.4735","400.5546","15.9000","0.2234","19.7760","41.56671970","44.95083290","14.3857","-0.4036","-1.0446","-1.1095","-27.1578","6.4900","-27.2258","3.8030","7041.1201","2660.3394"
"170.950","55.3629","14","-1.2230","0.2298","0.7405","-107.3839","-45.0303","400.6201","15.9000","0.2284","19.5674","41.56671719","44.95082418","14.3907","-0.3934","-1.0448","-1.1248","-20.4695","6.8379","-27.2195","3.8034","7041.7690","2661.1077"
"171.000","55.7009","14","-1.2127","0.2062","0.7880","-109.3142","-44.3926","400.6632","15.9000","0.2232","19.9697","41.56671445","44.95081545","14.3956","-0.4006","-1.0600","-1.1374","-15.2672","6.9539","-27.0844","3.8038","7050.0801","2661.8787"
"171.050","56.1501","14","-1.1867","0.1753","0.8129","-111.0149","-43.1929","400.6956","15.9000","0.2132","20.6899","41.56671161","44.95080672","14.3984","-0.4218","-1.0735","-1.1444","-13.9625","6.7816","-26.9703","3.8038","7135.4902","2662.6555"
"171.100","56.3932","14","-1.1648","0.1697","0.8477","-113.2336","-42.2063","400.7297","15.8660","0.2066","21.2652","41.56670826","44.95079828","14.3984","-0.4558","-1.0857","-1.1502","-14.3918","6.6572","-26.9227","3.8034","6810.4199","2663.4370"
"171.150","56.5394","14","-1.1448","0.1761","0.8871","-115.6959","-41.3201","400.7646","15.8160","0.2016","21.7776","41.56670467","44.95078997","14.3984","-0.4865","-1.0970","-1.1533","-15.2527","6.7895","-26.7945","3.8030","7320.5000","2664.2214"
"171.200","56.8449","14","-1.0885","0.1851","0.9258","-117.7206","-39.1344","400.8008","15.8000","0.1966","23.1181","41.56670087","44.95078176","14.3984","-0.5116","-1.1025","-1.1496","-15.7574","6.8762","-26.0828","3.8027","7097.7998","2665.0085"
"171.250","57.2253","14","-1.0153","0.1953","0.9642","-119.5394","-36.3373","400.8376","15.8000","0.1916","25.0643","41.56669696","44.95077358","14.3984","-0.5294","-1.0978","-1.1351","-15.2027","6.7984","-24.7648","3.8023","6990.1138","2665.8008"
"171.300","57.4879","14","-0.9367","0.2063","0.9950","-121.0123","-33.3663","400.8744","15.8000","0.1832","27.4213","41.56669290","44.95076555","14.3984","-0.5369","-1.0754","-1.1095","-14.6637","6.7189","-22.8703","3.8019","7002.2798","2666.5977"
"171.350","57.6951","14","-0.8557","0.2175","1.0223","-122.3224","-30.3136","400.9111","15.8000","0.1732","30.2915","41.56668875","44.95075758","14.3984","-0.5291","-1.0275","-1.0778","-14.9715","6.5326","-20.6555","3.8015","7066.6538","2667.3972"
"171.400","58.0769","14","-0.8052","0.2129","1.0321","-123.4516","-28.3571","400.9420","15.8000","0.1666","32.5958","41.56668445","44.95074959","14.3984","-0.5039","-0.9334","-1.0407","-16.2895","5.8621","-17.9500","3.8011","7190.5000","2668.2009"
"171.450","58.5410","14","-0.7691","0.2007","1.0336","-124.4956","-26.9164","400.9701","15.8000","0.1616","34.6149","41.56668007","44.95074158","14.3984","-0.4866","-0.8428","-1.0123","-17.2328","5.0691","-16.0852","3.8007","7174.6001","2669.0110"
"171.500","58.8313","14","-0.7483","0.1913","1.0834","-125.7731","-26.0402","401.0189","15.8000","0.1600","35.9570","41.56667545","44.95073380","14.3984","-0.4708","-0.7561","-0.9858","-18.4391","4.4523","-14.9391","3.8003","7248.7002","2669.8262"
"171.550","59.0398","14","-0.7348","0.1832","1.1559","-127.1604","-25.4297","401.0774","15.8000","0.1600","36.9508","41.56667071","44.95072614","14.3984","-0.4533","-0.6777","-0.9682","-20.2883","3.9848","-14.6504","3.7999","7378.6851","2670.6448"
"171.600","59.3234","14","-0.7190","0.1769","1.1824","-128.5401","-24.7582","401.1115","15.8000","0.1600","38.1353","41.56666576","44.95071861","14.3984","-0.4389","-0.6023","-0.9643","-20.5977","3.6292","-15.1992","3.7995","7357.5200","2671.4663"
"171.650","59.6422","14","-0.7022","0.1714","1.1874","-129.9162","-24.0580","401.1342","15.8000","0.1600","39.4562","41.56666071","44.95071116","14.3984","-0.4332","-0.5876","-0.9765","-18.5555","3.6225","-15.8879","3.7991","7433.1250","2672.2930"
"171.700","59.9965","14","-0.7331","0.1705","1.1854","-131.2721","-24.9907","401.1577","15.8000","0.1600","38.2091","41.56665540","44.95070388","14.3984","-0.4288","-0.5988","-0.9938","-16.1117","3.6593","-16.6562","3.7987","7485.1001","2673.1238"
"171.750","60.3674","14","-0.7864","0.1717","1.1802","-132.6185","-26.6919","401.1816","15.8000","0.1600","35.9950","41.56664997","44.95069667","14.3984","-0.4272","-0.6343","-1.0121","-12.9508","3.7738","-17.3719","3.7983","7450.1274","2673.9595"
"171.800","60.5575","14","-0.8014","0.1825","1.2153","-134.0292","-27.0808","401.2289","15.8340","0.1600","35.5899","41.56664436","44.95068968","14.3984","-0.4287","-0.6750","-1.0209","-9.8965","3.9666","-17.5484","3.7979","7217.9199","2674.7991"
"171.850","60.6626","14","-0.7982","0.1978","1.2694","-135.4702","-26.8521","401.2871","15.8840","0.1600","35.9553","41.56663866","44.95068277","14.3984","-0.4271","-0.7122","-1.0177","-7.6482","4.1266","-17.2891","3.7976","7737.5557","2675.6411"
"171.900","60.9311","14","-0.7740","0.2047","1.2821","-136.5726","-25.9107","401.3184","15.9000","0.1600","37.4265","41.56663285","44.95067595","14.3984","-0.4167","-0.7339","-1.0038","-7.0018","4.0848","-16.6562","3.7972","7557.7202","2676.4858"
"171.950","61.2765","14","-0.7399","0.2078","1.2753","-137.5156","-24.6341","401.3369","15.9000","0.1600","39.5893","41.56662699","44.95066918","14.3984","-0.3997","-0.7367","-0.9813","-7.4223","3.9224","-15.6020","3.7968","7551.3530","2677.3342"
"172.000","61.7501","14","-0.6929","0.2164","1.2925","-138.5986","-22.9488","401.3697","15.9000","0.1600","42.8250","41.56662084","44.95066254","14.3984","-0.3860","-0.7207","-0.9680","-8.0191","3.9229","-14.5605","3.7964","7555.4199","2678.1882"
"172.050","62.2842","14","-0.6399","0.2278","1.3210","-139.7473","-21.0713","401.4093","15.9000","0.1600","47.0442","41.56661457","44.95065598","14.3984","-0.3718","-0.6880","-0.9653","-8.5539","3.9380","-13.4141","3.7960","7346.7173","2679.0500"
"172.100","62.7959","14","-0.6092","0.2295","1.3174","-140.7415","-19.9395","401.4395","15.9000","0.1634","50.1230","41.56660817","44.95064950","14.3984","-0.3560","-0.6469","-0.9696","-8.9305","3.7326","-12.2570","3.7960","8022.7002","2679.9187"
"172.150","63.2972","14","-0.5891","0.2266","1.2986","-141.6628","-19.1586","401.4651","15.9000","0.1684","52.5825","41.56660171","44.95064306","14.3984","-0.3415","-0.5989","-0.9746","-9.6477","3.1555","-11.1637","3.7960","7746.8999","2680.7942"
"172.200","63.5641","14","-0.5687","0.2278","1.3011","-142.5299","-18.3830","401.4935","15.9000","0.1700","55.0321","41.56659514","44.95063680","14.3984","-0.3390","-0.5667","-0.9730","-10.7988","2.6285","-10.6930","3.7960","7775.2002","2681.6750"
"172.250","63.7207","14","-0.5482","0.2308","1.3137","-143.3714","-17.6099","401.5231","15.9000","0.1700","57.5895","41.56658853","44.95063062","14.3984","-0.3448","-0.5410","-0.9707","-11.7531","2.2390","-10.5031","3.7960","7582.2998","2682.5593"
"172.300","64.0551","14","-0.5260","0.2337","1.3181","-144.1741","-16.7945","401.5526","15.9000","0.1734","60.7027","41.56658175","44.95062458","14.3984","-0.3583","-0.5220","-0.9716","-10.9863","2.0476","-10.2238","3.7960","7860.0000","2683.4468"
