"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 18, 2025"
"Time","4:57 PM"
"Sample Rate","20"
"Duration","349.995"
"Segment","Session"
"Beacon Markers","85.574","150.67","215.303","277.924","339.216","349.995"
"Segment Times","1:25.574","1:05.096","1:04.633","1:02.621","1:01.292","0:10.779"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"285.300","59.8684","23","-1.4560","-0.4078","-2.9575","14.1290","-47.6526","402.2896","12.5000","0.2075","19.9955","41.56655149","44.95111486","16.5205","-0.5569","-1.1973","0.0047","-15.0352","10.7852","-20.8047","3.9020","7425.0000","5267.5996"
"285.350","59.2003","23","-1.4787","-0.4038","-2.9443","11.7380","-49.0502","402.2700","12.5000","0.2125","19.2089","41.56655889","44.95111615","16.5251","-0.5532","-1.2539","0.0377","-16.0469","11.6172","-22.3438","3.9020","7307.6001","5268.4204"
"285.400","58.8639","23","-1.5160","-0.3766","-2.9220","9.1304","-50.9994","402.2455","12.5000","0.2175","18.3698","41.56656637","44.95111695","16.5297","-0.5332","-1.3164","0.0269","-22.4219","12.5391","-24.6250","3.9020","7281.5713","5269.2363"
"285.450","58.3839","23","-1.5428","-0.3313","-2.9368","6.6114","-52.5964","402.2107","12.5250","0.2250","17.6668","41.56657372","44.95111739","16.5343","-0.4979","-1.3511","-0.0067","-27.7969","13.1484","-26.1328","3.9020","7250.5000","5270.0439"
"285.500","57.7603","23","-1.5589","-0.2678","-2.9889","4.1810","-53.8412","402.1656","12.5750","0.2350","17.0740","41.56658094","44.95111747","16.5389","-0.4475","-1.3682","-0.0446","-30.8906","13.6562","-27.0156","3.9020","7365.8945","5270.8438"
"285.550","57.1763","23","-1.5662","-0.2061","-3.0009","1.3598","-54.6957","402.1362","12.6000","0.2625","16.6373","41.56658812","44.95111691","16.5435","-0.3799","-1.3789","-0.0909","-30.6250","14.1875","-27.3281","3.9020","7269.2002","5271.6357"
"285.600","56.6321","23","-1.5645","-0.1462","-2.9730","-1.8521","-55.1602","402.1223","12.6000","0.3075","16.3402","41.56659527","44.95111572","16.5481","-0.3280","-1.3950","-0.1314","-27.8359","14.4219","-27.0391","3.9020","7410.6665","5272.4214"
"285.650","56.3195","23","-1.5609","-0.0917","-2.9497","-4.8662","-55.4577","402.1005","12.6000","0.3275","16.1628","41.56660236","44.95111412","16.5527","-0.2798","-1.4219","-0.1647","-24.1094","14.4531","-26.4688","3.9020","7332.1001","5273.2031"
"285.700","56.2388","23","-1.5553","-0.0426","-2.9308","-7.6824","-55.5885","402.0707","12.6000","0.3225","16.1017","41.56660940","44.95111213","16.5573","-0.2268","-1.4478","-0.1823","-21.8516","14.3711","-26.0938","3.9020","7401.0000","5273.9844"
"285.750","56.3092","23","-1.5472","0.0039","-2.9259","-10.3760","-55.5433","402.0331","12.6000","0.3175","16.1350","41.56661638","44.95110973","16.5619","-0.1670","-1.4619","-0.1923","-22.4375","14.2031","-26.2188","3.9020","7464.0000","5274.7676"
"285.800","56.5308","23","-1.5365","0.0478","-2.9350","-12.9470","-55.3221","401.9875","12.6000","0.3125","16.2632","41.56662330","44.95110692","16.5665","-0.1126","-1.4634","-0.2072","-24.3750","14.0078","-26.6719","3.9020","7445.2002","5275.5527"
"285.850","56.5230","23","-1.4992","0.0773","-2.9336","-15.4854","-54.0567","401.9481","12.6000","0.3100","16.6416","41.56663002","44.95110376","16.5710","-0.0687","-1.4600","-0.2288","-25.4219","13.8125","-27.0781","3.9020","7434.2500","5276.3364"
"285.900","56.2859","23","-1.4351","0.0926","-2.9217","-17.9912","-51.7470","401.9150","12.6000","0.3100","17.3115","41.56663655","44.95110024","16.5756","-0.0372","-1.4536","-0.2523","-24.7812","13.5508","-27.2578","3.9020","7455.5884","5277.1182"
"285.950","56.2154","23","-1.3793","0.1144","-2.9229","-20.4113","-49.7043","401.8737","12.6250","0.3200","18.0004","41.56664298","44.95109633","16.5802","-0.0144","-1.4453","-0.2756","-22.1094","13.0781","-27.2188","3.9020","7421.0000","5277.8994"
"286.000","56.3115","23","-1.3318","0.1427","-2.9371","-22.7457","-47.9285","401.8241","12.6750","0.3400","18.6992","41.56664934","44.95109205","16.5848","-0.0030","-1.4482","-0.2839","-19.0625","12.6406","-27.2188","3.9020","7326.0000","5278.6821"
"286.050","56.5434","23","-1.3010","0.1377","-2.9346","-25.0625","-46.7134","401.7838","12.7000","0.3575","19.2646","41.56665561","44.95108732","16.5894","0.0120","-1.4653","-0.2787","-17.7344","12.2188","-27.6250","3.9020","7486.7500","5279.4692"
"286.100","56.9110","23","-1.2869","0.0994","-2.9153","-27.3617","-46.0589","401.7527","12.7000","0.3725","19.6654","41.56666182","44.95108214","16.5938","0.0370","-1.4805","-0.2642","-19.3750","11.6641","-28.3750","3.9020","7578.0000","5280.2607"
"286.150","57.1301","23","-1.3077","0.0716","-2.9101","-29.7110","-46.7043","401.7144","12.7000","0.3875","19.4683","41.56666778","44.95107665","16.5938","0.0715","-1.4766","-0.2429","-22.7500","10.7969","-29.2031","3.9019","7487.8501","5281.0547"
"286.200","57.2007","23","-1.3633","0.0543","-2.9190","-32.1105","-48.6496","401.6687","12.7000","0.4025","18.7130","41.56667350","44.95107083","16.5938","0.0970","-1.4624","-0.2256","-23.8047","10.1094","-29.6562","3.9018","7442.1362","5281.8481"
"286.250","57.0436","23","-1.4038","0.0352","-2.9222","-34.7487","-50.0911","401.6299","12.7250","0.4150","18.1245","41.56667883","44.95106466","16.5938","0.1154","-1.4561","-0.2114","-23.3125","9.5625","-30.0781","3.9017","7518.5000","5282.6387"
"286.300","56.6588","23","-1.4294","0.0144","-2.9199","-37.6257","-51.0289","401.5981","12.7750","0.4250","17.6714","41.56668378","44.95105813","16.5938","0.1266","-1.4639","-0.2075","-22.0391","9.1719","-30.5078","3.9016","7591.7061","5283.4243"
"286.350","56.3715","23","-1.4727","0.0057","-2.9246","-40.3569","-52.6447","401.5665","12.8000","0.4350","17.0422","41.56668851","44.95105133","16.5938","0.1335","-1.4829","-0.2112","-19.5234","8.7148","-30.6875","3.9015","7558.8999","5284.2065"
"286.400","56.1816","23","-1.5338","0.0090","-2.9363","-42.9423","-54.9386","401.5352","12.8000","0.4450","16.2756","41.56669304","44.95104424","16.5938","0.1316","-1.4980","-0.2089","-15.9375","8.2734","-30.4219","3.9014","7476.0435","5284.9863"
"286.450","56.0960","23","-1.6052","0.0189","-2.9039","-45.8286","-57.6177","401.5172","12.8000","0.4475","15.4951","41.56669721","44.95103670","16.5938","0.1197","-1.5190","-0.1932","-11.9727","7.7637","-30.0312","3.9013","7473.7500","5285.7656"
"286.500","56.1145","23","-1.6868","0.0355","-2.8274","-49.0156","-60.6821","401.5124","12.8000","0.4425","14.7175","41.56670104","44.95102868","16.5938","0.1010","-1.5498","-0.1686","-10.0469","7.2031","-29.8281","3.9012","7520.0000","5286.5449"
"286.550","56.0659","23","-1.7317","0.0701","-2.7836","-51.9877","-62.4115","401.5055","12.8250","0.4225","14.2973","41.56670459","44.95102052","16.5938","0.0815","-1.5854","-0.1410","-10.3633","6.6035","-29.7188","3.9011","7552.5498","5287.3232"
"286.600","55.9501","23","-1.7399","0.1228","-2.7725","-54.7447","-62.8061","401.4966","12.8750","0.3875","14.1781","41.56670784","44.95101221","16.5938","0.0667","-1.6230","-0.1096","-11.3906","6.0312","-29.4688","3.9010","7450.3750","5288.1016"
"286.650","56.4124","23","-1.7285","0.1693","-2.7530","-58.0929","-62.3886","401.4688","12.9000","0.3500","14.3909","41.56671074","44.95100307","16.5938","0.0606","-1.6606","-0.0728","-13.6875","5.5801","-29.1953","3.9009","7479.7500","5288.8906"
"286.700","57.4528","23","-1.6974","0.2095","-2.7249","-62.0324","-61.1590","401.4221","12.9000","0.3100","14.9510","41.56671328","44.95099311","16.5938","0.0635","-1.6924","-0.0378","-18.5312","5.3203","-29.1562","3.9008","7449.4707","5289.6904"
"286.750","57.7909","23","-1.6690","0.2274","-2.6854","-65.1338","-59.9515","401.3979","12.9000","0.2850","15.3419","41.56671564","44.95098355","16.5938","0.0782","-1.7051","-0.0113","-27.6875","5.2461","-29.3594","3.9007","7586.0000","5290.4912"
"286.800","57.4267","23","-1.6434","0.2229","-2.6342","-67.3971","-58.7660","401.3961","12.9000","0.2750","15.5528","41.56671782","44.95097440","16.5938","0.0966","-1.6895","-0.0041","-35.3438","5.2734","-29.3672","3.9006","7553.1904","5291.2881"
"286.850","57.2690","23","-1.6291","0.2111","-2.5986","-69.8565","-57.9946","401.3913","12.9000","0.2675","15.7164","41.56671964","44.95096503","16.5938","0.1124","-1.6572","-0.0064","-40.5000","5.4102","-28.9688","3.9005","7475.0000","5292.0840"
"286.900","57.3178","23","-1.6260","0.1921","-2.5784","-72.5119","-57.6373","401.3835","12.9000","0.2625","15.8273","41.56672108","44.95095545","16.5938","0.1256","-1.6133","-0.0167","-41.9688","5.8281","-28.0312","3.9004","7465.5264","5292.8804"
"286.950","57.4069","23","-1.6090","0.1729","-2.5012","-75.4418","-56.8203","401.4051","12.9000","0.2450","16.0798","41.56672208","44.95094568","16.5938","0.1324","-1.5850","-0.0313","-40.3281","6.2930","-27.0078","3.9003","7464.7998","5293.6782"
"287.000","57.5362","23","-1.5779","0.1535","-2.3670","-78.6460","-55.5435","401.4560","12.9000","0.2150","16.4865","41.56672264","44.95093572","16.5938","0.1326","-1.5654","-0.0505","-37.2812","6.7383","-25.7344","3.9002","7445.9131","5294.4780"
"287.050","57.7615","23","-1.5606","0.1481","-2.2356","-81.5333","-54.7847","401.5027","12.9000","0.1975","16.7803","41.56672296","44.95092571","16.5938","0.1279","-1.5503","-0.0698","-34.8594","7.0820","-24.3984","3.9001","7447.5000","5295.2817"
"287.100","58.0828","23","-1.5572","0.1567","-2.1069","-84.1034","-54.5439","401.5449","12.9000","0.1925","16.9481","41.56672304","44.95091567","16.5938","0.1215","-1.5293","-0.0894","-35.0625","7.2812","-23.3125","3.9000","7550.7368","5296.0898"
"287.150","58.4870","23","-1.5453","0.1632","-1.9668","-86.7261","-53.9955","401.6030","12.9000","0.1850","17.2394","41.56672276","44.95090554","16.5907","0.1152","-1.4917","-0.1150","-37.8125","7.3145","-22.5859","3.9001","7563.3999","5296.9043"
"287.200","58.9742","23","-1.5250","0.1673","-1.8155","-89.4013","-53.1393","401.6770","12.9000","0.1750","17.6631","41.56672211","44.95089533","16.5861","0.1115","-1.4414","-0.1469","-40.8750","7.2617","-22.0938","3.9002","7618.1431","5297.7246"
"287.250","59.2630","23","-1.5128","0.2120","-1.6796","-91.9885","-52.5590","401.7419","12.8750","0.1675","17.9455","41.56672120","44.95088518","16.5815","0.1168","-1.3848","-0.1791","-42.7812","7.2129","-21.8203","3.9003","7687.0000","5298.5483"
"287.300","59.3532","23","-1.5088","0.2970","-1.5592","-94.4877","-52.2546","401.7979","12.8250","0.1625","18.0776","41.56672003","44.95087509","16.5769","0.1310","-1.3164","-0.2130","-43.1406","7.2559","-21.9375","3.9004","7869.0000","5299.3730"
"287.350","59.4776","23","-1.4869","0.3009","-1.4304","-97.0027","-51.2138","401.8588","12.8000","0.1650","18.4836","41.56671855","44.95086507","16.5723","0.1428","-1.2705","-0.2372","-40.6875","7.5547","-22.3906","3.9005","7759.5000","5300.1997"
"287.400","59.6362","23","-1.4472","0.2234","-1.2934","-99.5334","-49.4365","401.9245","12.8000","0.1750","19.1992","41.56671676","44.95085511","16.5677","0.1524","-1.2437","-0.2571","-35.5938","8.1074","-23.1172","3.9006","7890.1055","5301.0288"
"287.450","59.8869","23","-1.4251","0.1773","-1.1838","-101.9385","-48.3851","401.9767","12.8000","0.1775","19.6988","41.56671469","44.95084519","16.5631","0.1609","-1.2305","-0.2729","-29.3125","8.6797","-23.9375","3.9007","8458.7998","5301.8623"
"287.500","60.2297","23","-1.4209","0.1625","-1.1016","-104.2178","-48.0596","402.0152","12.8000","0.1725","19.9458","41.56671234","44.95083532","16.5585","0.1689","-1.2227","-0.2822","-21.1562","9.0703","-24.7031","3.9008","7508.2002","5302.7002"
"287.550","60.5852","23","-1.4287","0.1617","-0.9947","-106.6237","-48.1638","402.0751","12.8000","0.1675","20.0201","41.56670960","44.95082551","16.5540","0.1719","-1.2217","-0.2797","-13.9648","9.1367","-24.9609","3.9008","7859.0000","5303.5435"
"287.600","60.9534","23","-1.4486","0.1751","-0.8631","-109.1562","-48.6977","402.1566","12.8000","0.1625","19.9210","41.56670649","44.95081576","16.5494","0.1721","-1.2314","-0.2732","-7.3555","9.0391","-24.9375","3.9009","7929.3159","5304.3906"
"287.650","61.1068","23","-1.4324","0.1919","-0.7448","-111.5494","-48.0063","402.2234","12.8000","0.1600","20.2587","41.56670313","44.95080627","16.5448","0.1676","-1.2529","-0.2676","-2.6655","8.7266","-24.5703","3.9010","8038.7500","5305.2388"
"287.700","61.0452","23","-1.3802","0.2122","-0.6399","-113.8032","-46.0898","402.2755","12.8000","0.1600","21.0798","41.56669952","44.95079704","16.5402","0.1545","-1.2856","-0.2589","-0.2014","8.1953","-23.6719","3.9011","7781.4736","5306.0874"
"287.750","61.2244","23","-1.3317","0.2352","-0.5500","-116.1021","-44.2819","402.3223","12.8000","0.1600","22.0049","41.56669560","44.95078791","16.5356","0.1427","-1.3115","-0.2462","-1.9658","7.9023","-22.8594","3.9012","7763.0000","5306.9395"
"287.800","61.6441","23","-1.2870","0.2608","-0.4751","-118.4460","-42.5826","402.3637","12.8000","0.1600","23.0398","41.56669136","44.95077888","16.5310","0.1348","-1.3296","-0.2340","-8.6777","7.7285","-22.2891","3.9013","7891.6841","5307.7974"
"287.850","62.2305","23","-1.2474","0.2725","-0.4031","-120.4340","-41.0357","402.4038","12.8000","0.1575","24.1358","41.56668688","44.95076992","16.5264","0.1318","-1.3301","-0.2260","-18.7812","7.5195","-21.7969","3.9014","8054.8999","5308.6655"
"287.900","62.9835","23","-1.2130","0.2703","-0.3341","-122.0661","-39.6412","402.4425","12.8000","0.1525","25.2871","41.56668218","44.95076102","16.5218","0.1373","-1.2979","-0.2184","-30.0156","7.0508","-21.1484","3.9015","8140.5000","5309.5430"
"287.950","63.4846","23","-1.1851","0.2742","-0.2650","-123.6164","-38.4755","402.4825","12.8000","0.1500","26.2606","41.56667735","44.95075225","16.5172","0.1455","-1.2344","-0.2125","-38.9688","6.4102","-20.2969","3.9016","8202.5000","5310.4253"
"288.000","63.7340","23","-1.1637","0.2841","-0.1959","-125.0848","-37.5385","402.5238","12.8000","0.1500","27.0218","41.56667239","44.95074361","16.5126","0.1498","-1.1611","-0.2148","-42.0625","5.9707","-19.3125","3.9017","8206.0000","5311.3115"
"288.050","64.0262","23","-1.1468","0.2887","-0.1016","-127.0546","-36.7426","402.5862","12.8000","0.1525","27.7337","41.56666702","44.95073527","16.5080","0.1487","-1.1055","-0.2305","-39.7812","5.9766","-18.4375","3.9018","8399.0000","5312.2021"
"288.100","64.3610","23","-1.1343","0.2880","0.0177","-129.5259","-36.0877","402.6696","12.8000","0.1575","28.3846","41.56666124","44.95072722","16.5034","0.1493","-1.0713","-0.2642","-33.3125","6.3086","-17.7031","3.9019","8491.0000","5313.0986"
"288.150","64.8687","23","-1.1390","0.2873","0.1055","-131.5390","-35.9796","402.7313","12.8000","0.1575","28.6945","41.56665533","44.95071926","16.5000","0.1569","-1.0562","-0.2875","-27.2891","6.6055","-17.2500","3.9020","8389.5996","5314.0020"
"288.200","65.5493","23","-1.1609","0.2865","0.1619","-133.0941","-36.4183","402.7710","12.8000","0.1525","28.6463","41.56664930","44.95071138","16.5000","0.1692","-1.0459","-0.2993","-21.1875","6.9375","-16.9375","3.9020","8380.1250","5314.9141"
"288.250","66.0147","23","-1.1838","0.2738","0.2415","-134.9054","-36.8829","402.8246","12.8000","0.1525","28.4863","41.56664297","44.95070384","16.5000","0.1871","-1.0469","-0.3010","-14.5781","7.3555","-16.8750","3.9020","8493.2500","5315.8320"
"288.300","66.2649","23","-1.2076","0.2493","0.3443","-136.9730","-37.3735","402.8920","12.8000","0.1575","28.2189","41.56663636","44.95069664","16.5000","0.1996","-1.0645","-0.2979","-10.6055","7.5449","-16.9531","3.9020","8689.5000","5316.7539"
"288.350","66.5154","23","-1.2232","0.2500","0.4109","-138.8450","-37.6349","402.9418","12.8000","0.1625","28.1288","41.56662961","44.95068965","16.5000","0.2085","-1.0879","-0.2874","-8.5391","7.5117","-16.9375","3.9020","8607.0000","5317.6787"
"288.400","66.7663","23","-1.2308","0.2759","0.4414","-140.5217","-37.6671","402.9740","12.8000","0.1675","28.2108","41.56662274","44.95068287","16.5000","0.2139","-1.1064","-0.2678","-8.5977","7.3496","-16.8594","3.9020","8640.4443","5318.6074"
"288.450","67.2282","23","-1.2195","0.2932","0.4758","-142.1835","-37.1070","403.0062","12.8000","0.1700","28.8347","41.56661562","44.95067631","16.5000","0.2153","-1.1133","-0.2440","-10.2031","7.1367","-16.8594","3.9020","8708.5996","5319.5444"
"288.500","67.9012","23","-1.1894","0.3020","0.5144","-143.8306","-35.9547","403.0383","12.8000","0.1700","30.0568","41.56660826","44.95066996","16.5000","0.2140","-1.1113","-0.2243","-12.2227","6.8633","-16.8672","3.9020","8846.7725","5320.4902"
"288.550","68.4567","23","-1.1707","0.3059","0.5571","-145.6026","-35.1438","403.0767","12.8000","0.1750","31.0018","41.56660071","44.95066392","16.5000","0.2129","-1.1064","-0.2125","-13.4766","6.5000","-16.7500","3.9020","8845.7500","5321.4424"
"288.600","68.8946","23","-1.1632","0.3050","0.6040","-147.4994","-34.6745","403.1212","12.8000","0.1850","31.6224","41.56659295","44.95065821","16.5000","0.2123","-1.0996","-0.2061","-13.6055","6.0820","-16.3828","3.9020","8857.0000","5322.4014"
"288.650","69.5058","23","-1.1503","0.3341","0.6274","-149.2184","-34.0521","403.1506","12.8000","0.1875","32.4861","41.56658502","44.95065268","16.5000","0.2081","-1.0874","-0.2041","-12.6719","5.5332","-15.6367","3.9020","8851.7500","5323.3706"
"288.700","70.2905","23","-1.1320","0.3933","0.6272","-150.7596","-33.2766","403.1646","12.8000","0.1825","33.6184","41.56657690","44.95064735","16.5000","0.1973","-1.0742","-0.2075","-10.9531","5.0156","-14.6250","3.9020","8772.5293","5324.3496"
"288.750","70.9385","23","-1.0388","0.4411","0.6465","-152.3689","-30.3139","403.1909","12.8000","0.1750","37.2444","41.56656860","44.95064229","16.5000","0.1779","-1.0591","-0.2153","-8.2500","4.6523","-13.0312","3.9020","8841.7002","5325.3369"
"288.800","71.4498","23","-0.8708","0.4776","0.6850","-154.0463","-25.1638","403.2293","12.8000","0.1650","45.1903","41.56656011","44.95063751","16.5000","0.1541","-1.0352","-0.2268","-5.6602","4.5977","-10.7188","3.9020","8876.3633","5326.3325"
"288.850","72.3210","23","-0.6995","0.4958","0.7217","-155.0156","-20.0096","403.2697","12.8000","0.1575","57.5235","41.56655154","44.95063256","16.5000","0.1248","-0.9731","-0.2424","-3.7949","4.7969","-6.7734","3.9020","8971.7998","5327.3428"
"288.900","73.5522","23","-0.5251","0.4959","0.7564","-155.2767","-14.8515","403.3122","12.8000","0.1525","78.8215","41.56654290","44.95062744","16.5000","0.1093","-0.8777","-0.2497","-2.7979","5.0801","-2.6475","3.9020","8988.9004","5328.3691"
"288.950","74.5361","23","-0.3226","0.4851","0.7852","-155.2483","-9.0475","403.3546","12.8000","0.1500","131.1171","41.56653426","44.95062214","16.5000","0.1071","-0.7422","-0.2477","-1.6279","5.3359","1.7666","3.9020","9118.0000","5329.4072"
"289.000","75.2729","23","-0.0923","0.4636","0.8081","-154.9304","-2.5975","403.3970","12.8000","0.1500","461.2099","41.56652562","44.95061668","16.5000","0.1187","-0.5718","-0.2348","-0.2244","5.3789","5.9219","3.9020","9169.7373","5330.4551"
"289.050","76.0135","23","0.1204","0.4493","0.8324","-154.4981","3.2355","403.4335","12.8000","0.1500","373.9112","41.56651696","44.95061105","16.5000","0.1414","-0.3424","-0.2090","1.9463","5.2383","10.0977","3.9020","9228.0996","5331.5146"
"289.100","76.7581","23","0.3153","0.4421","0.8582","-153.9514","8.4516","403.4641","12.8000","0.1500","144.5453","41.56650830","44.95060525","16.5000","0.1595","-0.1492","-0.1849","4.4297","5.0703","12.8359","3.9020","9344.0000","5332.5830"
"289.150","77.3896","23","0.4640","0.4262","0.8859","-153.3378","12.3513","403.5005","12.8000","0.1500","99.7215","41.56649964","44.95059928","16.5000","0.1689","0.0295","-0.1667","7.0020","4.9453","14.8906","3.9020","9422.0000","5333.6602"
"289.200","77.9081","23","0.5666","0.4013","0.9156","-152.6576","14.9347","403.5430","12.8000","0.1500","83.0248","41.56649100","44.95059315","16.5040","0.1705","0.1860","-0.1571","9.2031","4.9023","16.3750","3.9020","9500.0000","5334.7441"
"289.250","78.5183","23","0.6389","0.3836","0.9368","-151.9402","16.7014","403.5795","12.8000","0.1500","74.8235","41.56648235","44.95058675","16.5085","0.1662","0.3112","-0.1548","11.0547","4.8730","17.4141","3.9020","9560.7500","5335.8384"
"289.300","79.2201","23","0.6811","0.3730","0.9497","-151.1855","17.6516","403.6101","12.8000","0.1500","71.4285","41.56647368","44.95058010","16.5131","0.1572","0.4070","-0.1549","12.4141","4.8164","18.2188","3.9020","9622.2500","5336.9414"
"289.350","79.8364","23","0.7004","0.3509","0.9670","-150.3022","18.0095","403.6470","12.7750","0.1500","70.5536","41.56646505","44.95057318","16.5177","0.1431","0.4817","-0.1561","12.8828","4.8184","18.8594","3.9020","9695.9004","5338.0522"
"289.400","80.3671","23","0.6968","0.3174","0.9888","-149.2901","17.7751","403.6902","12.7250","0.1500","71.9590","41.56645646","44.95056598","16.5223","0.1288","0.5459","-0.1610","12.9531","4.9023","19.4688","3.9020","9817.0439","5339.1704"
"289.450","80.9577","23","0.7302","0.3082","1.0086","-148.3292","18.4848","403.7338","12.7000","0.1500","69.7049","41.56644790","44.95055859","16.5269","0.1207","0.6099","-0.1680","13.3359","4.9375","20.2031","3.9020","9944.0000","5340.2979"
"289.500","81.6084","23","0.8006","0.3233","1.0265","-147.4195","20.1385","403.7776","12.7000","0.1500","64.4951","41.56643937","44.95055101","16.5315","0.1262","0.6489","-0.1669","13.4609","4.8203","20.7422","3.9020","9932.3154","5341.4336"
"289.550","82.1351","23","0.8778","0.3195","1.0346","-146.3309","21.9360","403.8087","12.7000","0.1475","59.5926","41.56643097","44.95054312","16.5361","0.1383","0.6826","-0.1583","12.9922","4.6211","21.3438","3.9020","9990.7002","5342.5762"
"289.600","82.5381","23","0.9620","0.2968","1.0328","-145.0633","23.8771","403.8268","12.7000","0.1425","55.0165","41.56642270","44.95053490","16.5407","0.1526","0.7344","-0.1438","12.9297","4.4453","22.5312","3.9020","10096.0000","5343.7236"
"289.650","82.9239","23","1.0381","0.2770","1.0487","-143.6052","25.6097","403.8599","12.7000","0.1400","51.5341","41.56641459","44.95052626","16.5453","0.1590","0.7949","-0.1332","14.8438","4.4453","24.1094","3.9020","10175.5996","5344.8774"
"289.700","83.2925","23","1.1060","0.2603","1.0824","-141.9564","27.1339","403.9080","12.7000","0.1400","48.8556","41.56640662","44.95051720","16.5499","0.1624","0.8633","-0.1256","17.8281","4.6211","26.0156","3.9020","10211.7002","5346.0356"
"289.750","83.6069","23","1.1579","0.2367","1.1066","-140.5522","28.2650","403.9514","12.7000","0.1400","47.0774","41.56639875","44.95050796","16.5545","0.1662","0.9316","-0.1204","19.7656","4.9297","27.7812","3.9020","10344.0000","5347.1982"
"289.800","83.8669","23","1.1938","0.2065","1.1211","-139.3927","29.0031","403.9903","12.7000","0.1400","46.0221","41.56639098","44.95049856","16.5591","0.1671","1.0100","-0.1118","18.3984","5.2461","29.2578","3.9020","10288.2627","5348.3638"
"289.850","84.1760","23","1.2201","0.1834","1.1282","-137.8603","29.5238","404.0282","12.7000","0.1400","45.3771","41.56638349","44.95048873","16.5637","0.1587","1.0791","-0.1020","14.6016","5.4219","29.9688","3.9020","10252.3496","5349.5347"
"289.900","84.5341","23","1.2368","0.1673","1.1279","-135.9552","29.8271","404.0652","12.7000","0.1400","45.1068","41.56637628","44.95047848","16.5683","0.1409","1.1543","-0.0905","11.4219","5.4316","30.5469","3.9020","10348.5264","5350.7090"
"289.950","84.6951","23","1.2522","0.1476","1.1353","-134.4807","30.1099","404.0989","12.7000","0.1425","44.7682","41.56636915","44.95046812","16.5729","0.1083","1.2227","-0.0802","10.3594","5.2148","31.1562","3.9020","10287.7002","5351.8853"
"290.000","84.6590","23","1.2665","0.1242","1.1504","-133.4368","30.3723","404.1293","12.7000","0.1475","44.3625","41.56636211","44.95045766","16.5775","0.0603","1.2769","-0.0716","9.2500","4.8809","31.5156","3.9020","10164.4004","5353.0615"
"290.050","84.7155","23","1.2597","0.1082","1.1374","-132.1320","30.1463","404.1416","12.7000","0.1475","44.7249","41.56635536","44.95044690","16.5821","0.0105","1.3252","-0.0605","6.2930","4.5469","31.4062","3.9020","10207.7998","5354.2388"
"290.100","84.8646","23","1.2319","0.0995","1.0961","-130.5665","29.4319","404.1357","12.7000","0.1425","45.8910","41.56634891","44.95043584","16.5867","-0.0300","1.3716","-0.0422","2.7275","4.2109","30.8047","3.9020","10189.0000","5355.4185"
"290.150","85.0333","23","1.2133","0.0916","1.0717","-128.9186","28.9436","404.1432","12.7000","0.1425","46.7581","41.56634271","44.95042442","16.5913","-0.0590","1.4170","-0.0164","0.7197","3.8887","29.9062","3.9020","10205.4004","5356.6001"
"290.200","85.2214","23","1.2039","0.0845","1.0641","-127.1886","28.6813","404.1639","12.7000","0.1475","47.2901","41.56633677","44.95041265","16.5916","-0.0756","1.4639","0.0177","3.6094","3.6094","28.9531","3.9020","10192.5996","5357.7842"
"290.250","85.3039","23","1.2026","0.0888","1.0705","-125.6785","28.6147","404.1930","12.7250","0.1475","47.4460","41.56633103","44.95040072","16.5870","-0.0729","1.4858","0.0408","11.4570","3.5156","28.6484","3.9019","10243.5996","5358.9688"
"290.300","85.2808","23","1.2093","0.1045","1.0906","-124.3884","28.7439","404.2304","12.7750","0.1425","47.2200","41.56632550","44.95038865","16.5824","-0.0591","1.4863","0.0554","21.3281","3.5488","28.6250","3.9018","10251.5996","5360.1533"
"290.350","85.4483","23","1.2005","0.1121","1.0946","-123.1470","28.4961","404.2575","12.8000","0.1425","47.7241","41.56632008","44.95037638","16.5778","-0.0388","1.4683","0.0573","28.4844","3.7451","28.4375","3.9017","10197.9004","5361.3418"
"290.400","85.8065","23","1.1762","0.1115","1.0825","-121.9544","27.8713","404.2745","12.8000","0.1475","48.9985","41.56631477","44.95036392","16.5733","-0.0071","1.4404","0.0451","31.3047","4.0527","27.7500","3.9016","10330.8262","5362.5342"
"290.450","85.9547","23","1.1935","0.1220","1.0885","-120.5957","28.2313","404.3051","12.8000","0.1475","48.4573","41.56630986","44.95035123","16.5687","0.0189","1.4141","0.0303","30.8281","4.1836","27.0469","3.9015","10314.0000","5363.7275"
"290.500","85.8930","23","1.2525","0.1435","1.1126","-119.0710","29.5759","404.3493","12.8000","0.1425","46.2210","41.56630536","44.95033831","16.5641","0.0343","1.3877","0.0126","29.1797","4.3848","26.5703","3.9014","10231.0000","5364.9219"
