"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax1"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 11, 2025"
"Time","5:26 PM"
"Sample Rate","20"
"Duration","1219.98"
"Segment","Session"
"Beacon Markers","90.874","159.453","225.295","288.7","364.063","428.526","491.521","557.43","620.811","688.784","761.236","823.594","886.154","953.838","1017.03","1079.44","1142.24","1204.89","1219.98"
"Segment Times","1:30.874","1:08.579","1:05.842","1:03.405","1:15.363","1:04.463","1:02.995","1:05.909","1:03.381","1:07.973","1:12.452","1:02.358","1:02.560","1:07.684","1:03.188","1:02.415","1:02.801","1:02.644","0:15.096"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"5.350","13.0694","15","-0.0633","0.0453","-0.7951","50.7380","-9.9772","399.6515","120.8460","0.1449","20.8482","41.56628240","44.95078232","18.5000","-0.1047","0.0759","0.0486","-1.6526","5.9340","4.7432","4.0360","5093.7500","16.4128"
"5.400","13.2285","15","-0.0723","0.0507","-0.7156","51.4930","-11.3518","399.7260","118.1500","0.1401","18.5466","41.56628328","44.95078420","18.5000","-0.1007","0.0767","0.0553","-2.3171","6.3344","4.5971","4.0360","5406.7002","16.5930"
"5.450","13.2202","15","-0.0637","0.0590","-0.7651","49.9065","-9.9312","399.6491","115.6500","0.1451","21.1864","41.56628389","44.95078644","18.5000","-0.0996","0.0796","0.0591","-2.3303","6.5436","4.5928","4.0360","5190.8999","16.7749"
"5.500","13.2154","15","-0.0548","0.0672","-0.8116","48.3636","-8.4780","399.5741","113.1570","0.1499","24.8090","41.56628450","44.95078868","18.5000","-0.1014","0.0821","0.0595","-1.7054","6.6137","4.7680","4.0360","5145.7998","16.9581"
"5.550","13.3817","15","-0.0352","0.0674","-0.7114","48.9557","-5.4274","399.5907","111.0070","0.1449","39.2412","41.56628515","44.95079072","18.5000","-0.1046","0.0845","0.0583","-0.6518","6.5072","5.1020","4.0360","5288.2998","17.1420"
"5.600","13.5471","15","-0.0158","0.0676","-0.6129","49.5422","-2.4040","399.6058","108.8590","0.1400","89.6889","41.56628580","44.95079275","18.5000","-0.1070","0.0865","0.0586","0.4151","6.2615","5.4682","4.0360","5660.1499","17.3272"
"5.650","13.6682","15","-0.0046","0.0698","-0.5978","49.8502","-0.7131","399.5495","106.8090","0.1400","305.0443","41.56628643","44.95079491","18.5000","-0.1080","0.0876","0.0608","1.0543","5.9592","5.7262","4.0360","5246.1499","17.5147"
"5.700","13.7896","15","0.0061","0.0717","-0.5828","50.1380","0.9115","399.4920","104.7610","0.1399","240.7644","41.56628706","44.95079708","18.5000","-0.1081","0.0880","0.0644","1.2562","5.7240","5.8879","4.0360","5299.5000","17.7037"
"5.750","13.9190","15","-0.0049","0.0601","-0.5662","49.4338","-0.7052","399.3741","102.8110","0.1349","314.1266","41.56628764","44.95079941","18.5000","-0.1051","0.0886","0.0679","1.3096","5.5807","6.0133","4.0360","5264.0000","17.8938"
"5.800","14.0464","15","-0.0157","0.0490","-0.5501","48.7378","-2.2967","399.2556","100.8630","0.1300","97.3371","41.56628822","44.95080174","18.5000","-0.1010","0.0901","0.0706","1.6256","5.3975","6.1764","4.0360","5574.2002","18.0852"
"5.850","14.0765","15","-0.0182","0.0574","-0.5581","48.4430","-2.6500","399.1099","99.0130","0.1300","84.5398","41.56628866","44.95080411","18.5000","-0.0991","0.0918","0.0717","2.5446","5.2963","6.4461","4.0360","5380.2998","18.2793"
"5.900","14.1101","15","-0.0204","0.0656","-0.5640","48.1679","-2.9600","398.9642","97.1660","0.1300","75.8683","41.56628910","44.95080648","18.5000","-0.0962","0.0928","0.0732","3.9392","5.2318","6.8469","4.0360","5348.9502","18.4746"
"5.950","14.3146","15","-0.0079","0.0655","-0.4720","48.8567","-1.1437","398.8218","95.4660","0.1300","199.1962","41.56628958","44.95080868","18.5000","-0.0934","0.0918","0.0738","5.3256","5.1486","7.2713","4.0360","6076.5000","18.6701"
"6.000","14.5150","15","0.0039","0.0653","-0.3840","49.5088","0.5587","398.6805","93.7690","0.1301","413.4790","41.56629006","44.95081088","18.5000","-0.0945","0.0882","0.0706","6.3264","5.0062","7.6559","4.0360","5201.2002","18.8662"
"6.050","14.5168","15","-0.0237","0.0608","-0.4950","48.3663","-3.3175","398.5971","92.2190","0.1351","69.6430","41.56629085","44.95081274","18.5000","-0.0972","0.0841","0.0659","6.3332","4.8777","7.7877","4.0360","5314.6001","19.0645"
"6.100","14.5227","15","-0.0504","0.0565","-0.6012","47.2715","-7.0619","398.5151","90.6720","0.1399","32.7299","41.56629165","44.95081460","18.5000","-0.0998","0.0792","0.0611","5.6643","4.7354","7.7611","4.0360","4904.7002","19.2651"
"6.150","14.7332","15","-0.0311","0.0634","-0.4754","48.5128","-4.3472","398.5007","89.2720","0.1349","53.9400","41.56629308","44.95081634","18.5000","-0.1014","0.0742","0.0579","4.6656","4.6115","7.6738","4.0360","4909.2500","19.4666"
"6.200","14.9414","15","-0.0121","0.0703","-0.3534","49.6948","-1.6673","398.4876","87.8740","0.1301","142.6284","41.56629454","44.95081807","18.5000","-0.1015","0.0705","0.0561","3.5949","4.5137","7.5609","4.0360","5134.4502","19.6686"
"6.250","15.0394","15","-0.0050","0.0709","-0.4203","47.9738","-0.6963","398.5389","86.5740","0.1351","343.7607","41.56629659","44.95081934","18.5000","-0.1010","0.0683","0.0551","2.6483","4.4160","7.4551","4.0360","5334.1001","19.8726"
"6.300","15.1387","15","0.0018","0.0716","-0.4861","46.3028","0.2489","398.5898","85.2760","0.1399","967.8800","41.56629865","44.95082061","18.5000","-0.0999","0.0671","0.0546","2.0072","4.3088","7.3893","4.0360","5307.9502","20.0792"
"6.350","15.2953","15","-0.0005","0.0739","-0.4997","47.0724","-0.0667","398.6178","84.0760","0.1349","3651.2095","41.56630047","44.95082205","18.5000","-0.0981","0.0661","0.0550","1.7201","4.2090","7.4016","4.0360","5346.7500","20.2877"
"6.400","15.4500","15","-0.0026","0.0762","-0.5138","47.8390","-0.3464","398.6446","82.8800","0.1300","709.8724","41.56630229","44.95082349","18.5000","-0.0936","0.0654","0.0573","1.7965","4.1033","7.5285","4.0360","5213.2500","20.4976"
"6.450","15.5063","15","0.0086","0.0730","-0.5480","48.4557","1.1323","398.6097","81.8800","0.1300","217.9467","41.56630395","44.95082510","18.5000","-0.0898","0.0654","0.0600","2.0204","3.9850","7.6652","4.0360","5223.7500","20.7096"
"6.500","15.5652","15","0.0200","0.0700","-0.5808","49.0560","2.6246","398.5750","80.8820","0.1301","94.3882","41.56630561","44.95082671","18.5000","-0.0881","0.0657","0.0622","2.2381","3.8541","7.7982","4.0360","5232.3999","20.9235"
"6.550","15.7482","15","0.0368","0.0765","-0.5476","48.8559","4.7774","398.5494","79.9820","0.1351","52.4641","41.56630732","44.95082836","18.5000","-0.0898","0.0656","0.0637","2.4709","3.7691","7.9555","4.0360","5261.7998","21.1386"
"6.600","15.9309","15","0.0530","0.0827","-0.5171","48.6673","6.8480","398.5231","79.0840","0.1400","37.0253","41.56630902","44.95083002","18.5000","-0.0895","0.0657","0.0651","2.6732","3.7286","8.0984","4.0360","5247.0498","21.3547"
"6.650","16.0920","15","0.0380","0.0765","-0.6132","49.0446","4.8883","398.4617","78.2840","0.1400","52.3932","41.56631042","44.95083197","18.5000","-0.0888","0.0670","0.0660","3.0183","3.6880","8.2695","4.0360","5221.9502","21.5729"
"6.700","16.2515","15","0.0236","0.0704","-0.7076","49.4144","2.9894","398.4000","77.4840","0.1400","86.5233","41.56631181","44.95083392","18.5000","-0.0880","0.0701","0.0653","3.9213","3.7381","8.5625","4.0360","5000.4502","21.7935"
"6.750","16.3339","15","0.0324","0.0768","-0.7205","49.4202","4.0700","398.3260","76.6840","0.1400","63.8726","41.56631337","44.95083587","18.5000","-0.0858","0.0744","0.0627","5.9545","3.9138","9.1184","4.0360","4614.1499","22.0164"
"6.800","16.4184","15","0.0402","0.0829","-0.7330","49.4282","5.0319","398.2521","75.8880","0.1401","51.9304","41.56631492","44.95083782","18.5000","-0.0845","0.0767","0.0601","7.8961","4.0596","9.6383","4.0360","5169.7002","22.2413"
"6.850","16.6067","15","0.0011","0.0774","-0.7246","49.5460","0.1741","398.1861","75.2880","0.1451","1517.9293","41.56631641","44.95083989","18.5000","-0.0842","0.0771","0.0586","9.4281","4.2248","10.0781","4.0360","5079.0000","22.4679"
"6.900","16.7928","15","-0.0369","0.0721","-0.7160","49.6537","-4.5360","398.1204","74.6880","0.1499","58.9216","41.56631789","44.95084196","18.5000","-0.0825","0.0751","0.0586","10.3910","4.4141","10.4082","4.0360","5203.7998","22.6962"
"6.950","16.8743","15","-0.0163","0.0694","-0.6957","49.2652","-2.0099","398.0749","74.0880","0.1449","133.6184","41.56631916","44.95084391","18.5000","-0.0800","0.0708","0.0596","10.6848","4.5623","10.6105","4.0360","4776.3999","22.9276"
"7.000","16.9560","15","0.0040","0.0667","-0.6774","48.8855","0.4791","398.0293","73.4890","0.1400","563.2549","41.56632042","44.95084587","18.5000","-0.0805","0.0661","0.0601","10.3539","4.6281","10.6641","4.0360","4917.1001","23.1615"
"7.050","17.0449","15","0.0097","0.0627","-0.7615","48.9342","1.1556","397.9830","72.9390","0.1400","234.7577","41.56632164","44.95084803","18.5000","-0.0851","0.0619","0.0597","9.6102","4.6275","10.5996","4.0360","5262.6001","23.3967"
"7.100","17.1353","16","0.0150","0.0590","-0.8432","48.9917","1.7938","397.9375","72.3900","0.1400","152.0346","41.56632285","44.95085019","18.5000","-0.0920","0.0582","0.0594","8.7820","4.5680","10.5020","4.0360","4910.0000","23.6328"
"7.150","17.2942","16","0.0046","0.0671","-0.8047","49.4787","0.5580","397.9283","71.8900","0.1400","493.2325","41.56632400","44.95085239","18.5000","-0.1000","0.0554","0.0610","7.8396","4.4209","10.4305","4.0360","4716.6001","23.8697"
"7.200","17.4513","16","-0.0054","0.0752","-0.7681","49.9582","-0.6398","397.9190","71.3900","0.1400","434.0866","41.56632516","44.95085459","18.5000","-0.1061","0.0542","0.0637","7.0770","4.2814","10.3836","4.0360","4985.2002","24.1076"
"7.250","17.5210","16","0.0002","0.0790","-0.8273","50.0760","0.0169","397.9059","70.8900","0.1400","10000.0000","41.56632647","44.95085680","18.5002","-0.1103","0.0532","0.0666","6.4635","4.2117","10.3594","4.0360","4907.2998","24.3473"
"7.300","17.5956","16","0.0058","0.0827","-0.8854","50.1817","0.6765","397.8925","70.3900","0.1401","413.9491","41.56632778","44.95085900","18.5047","-0.1111","0.0513","0.0707","6.1689","4.2180","10.3934","4.0361","5293.3999","24.5890"
"7.350","17.9084","16","0.0129","0.0791","-0.8914","49.6930","1.4797","397.8642","69.8900","0.1451","192.6161","41.56632927","44.95086133","18.5092","-0.1111","0.0480","0.0751","6.0676","4.2871","10.4941","4.0362","5007.6001","24.8321"
"7.400","18.2149","16","0.0201","0.0754","-0.8978","49.2132","2.2920","397.8362","69.3910","0.1500","126.4822","41.56633076","44.95086366","18.5137","-0.1135","0.0455","0.0751","6.0016","4.4111","10.5844","4.0363","4976.6001","25.0764"
"7.450","18.2110","16","0.0314","0.0721","-0.9279","49.1669","3.5481","397.8257","68.9410","0.1500","81.6877","41.56633229","44.95086577","18.5182","-0.1158","0.0427","0.0720","5.8838","4.5484","10.6625","4.0364","4881.5000","25.3243"
"7.500","18.2094","16","0.0427","0.0685","-0.9568","49.1439","4.7977","397.8158","68.4920","0.1500","60.4066","41.56633381","44.95086789","18.5227","-0.1160","0.0398","0.0694","5.6996","4.6430","10.7254","4.0365","4732.3999","25.5757"
"7.550","18.3258","16","0.0514","0.0553","-0.9228","50.2626","5.7280","397.8292","68.0920","0.1500","50.9186","41.56633515","44.95087005","18.5272","-0.1137","0.0370","0.0681","5.3580","4.7023","10.7574","4.0366","5891.2998","25.8286"
"7.600","18.4392","16","0.0602","0.0422","-0.8913","51.3704","6.6758","397.8422","67.6920","0.1501","43.9602","41.56633649","44.95087222","18.5317","-0.1112","0.0361","0.0677","5.0244","4.7566","10.7734","4.0367","5077.8501","26.0816"
"7.650","18.4070","16","0.0768","0.0366","-0.9831","51.9504","8.4748","397.8370","67.2920","0.1551","34.5681","41.56633773","44.95087463","18.5362","-0.1096","0.0363","0.0670","4.6902","4.8115","10.7887","4.0368","5163.9502","26.3358"
"7.700","18.3773","16","0.0932","0.0312","-1.0722","52.5220","10.2566","397.8315","66.8940","0.1602","28.5166","41.56633898","44.95087705","18.5407","-0.1091","0.0381","0.0665","4.3787","4.8756","10.7891","4.0369","4980.2998","26.5913"
"7.750","18.4663","16","0.1021","0.0336","-1.0304","52.6802","11.1975","397.8151","66.5940","0.1702","26.2468","41.56634025","44.95087942","18.5453","-0.1077","0.0404","0.0671","4.1859","4.9553","10.8039","4.0370","4491.5498","26.8470"
"7.800","18.5564","16","0.1106","0.0360","-0.9902","52.8519","12.0973","397.7986","66.2960","0.1803","24.4132","41.56634152","44.95088180","18.5498","-0.1037","0.0419","0.0691","4.2652","5.0697","10.8996","4.0371","4806.5498","27.1026"
"7.850","18.7045","16","0.1007","0.0430","-1.0271","53.6845","10.9822","397.7835","66.0960","0.1953","27.1066","41.56634267","44.95088438","18.5543","-0.0973","0.0415","0.0714","4.5406","5.1664","11.0437","4.0372","5071.2500","27.3588"
"7.900","18.8522","16","0.0906","0.0503","-1.0633","54.4935","9.8461","397.7685","65.8950","0.2098","30.4734","41.56634381","44.95088696","18.5588","-0.0897","0.0392","0.0741","4.8945","5.1434","11.2281","4.0373","5174.8999","27.6163"
"7.950","18.9829","16","0.0709","0.0702","-1.0624","54.1441","7.6778","397.7599","65.6450","0.1998","39.3498","41.56634502","44.95088938","18.5633","-0.0854","0.0366","0.0765","5.1729","5.0109","11.3875","4.0374","5030.2002","27.8755"
"8.000","19.1128","16","0.0514","0.0895","-1.0620","53.8121","5.5321","397.7515","65.3940","0.1897","54.9864","41.56634623","44.95089179","18.5678","-0.0833","0.0342","0.0785","5.3678","4.8396","11.5359","4.0374","5399.2002","28.1367"
"8.050","19.2067","16","0.0420","0.0779","-1.0859","54.3345","4.4875","397.7449","65.0940","0.1747","68.1183","41.56634737","44.95089421","18.5723","-0.0837","0.0331","0.0800","5.4986","4.6877","11.6687","4.0375","5014.7002","28.4000"
"8.100","19.3035","16","0.0328","0.0665","-1.1080","54.8574","3.4766","397.7382","64.7930","0.1599","88.3696","41.56634850","44.95089663","18.5768","-0.0857","0.0348","0.0821","5.8770","4.6529","11.8938","4.0376","4709.1499","28.6649"
"8.150","19.5451","16","0.0391","0.0636","-1.0399","55.4065","4.1118","397.7230","64.4430","0.1549","75.6526","41.56634965","44.95089921","18.5813","-0.0888","0.0377","0.0828","6.4674","4.7855","12.1355","4.0377","5033.6001","28.9313"
"8.200","19.7799","16","0.0448","0.0605","-0.9743","55.9465","4.6891","397.7080","64.0920","0.1498","67.1358","41.56635079","44.95090180","18.5858","-0.0946","0.0403","0.0806","7.1525","4.9957","12.4008","4.0378","5167.1001","29.1992"
"8.250","19.6833","16","0.0232","0.0476","-1.0352","56.0343","2.4273","397.6974","63.6920","0.1398","129.0632","41.56635184","44.95090451","18.5903","-0.1022","0.0418","0.0773","7.7699","5.1918","12.6512","4.0379","4921.2002","29.4700"
"8.300","19.5875","16","0.0018","0.0348","-1.1005","56.1053","0.1836","397.6863","63.2940","0.1300","1697.5652","41.56635288","44.95090722","18.5938","-0.1094","0.0423","0.0753","8.1445","5.3109","12.8633","4.0380","4968.4502","29.7432"
"8.350","19.5351","16","-0.0113","0.0314","-1.3827","55.3512","-1.1655","397.6473","62.9940","0.1300","266.7527","41.56635398","44.95090980","18.5938","-0.1162","0.0431","0.0744","8.1664","5.3627","13.0133","4.0380","5127.2998","30.0160"
"8.400","19.4894","16","-0.0237","0.0279","-1.6580","54.6210","-2.4407","397.6094","62.6940","0.1300","127.0900","41.56635507","44.95091239","18.5938","-0.1219","0.0428","0.0751","7.7582","5.3789","13.0703","4.0380","4175.0000","30.2877"
"8.450","19.7701","16","-0.0008","0.0236","-1.5943","55.0650","-0.0866","397.6267","62.3940","0.1300","3633.7473","41.56635626","44.95091515","18.5938","-0.1261","0.0410","0.0786","6.9453","5.3789","13.0402","4.0380","4518.8999","30.5588"
"8.500","20.0447","16","0.0218","0.0194","-1.5330","55.4844","2.2331","397.6436","62.0930","0.1301","142.8588","41.56635745","44.95091790","18.5938","-0.1310","0.0356","0.0851","5.1947","5.3789","12.8098","4.0380","4253.3999","30.8314"
"8.550","20.0203","16","0.0281","0.0155","-1.5882","54.7011","2.8695","397.6431","61.7430","0.1351","111.0423","41.56635884","44.95092048","18.5938","-0.1359","0.0304","0.0906","3.2151","5.3771","12.4723","4.0380","4211.2998","31.1066"
"8.600","19.9953","16","0.0349","0.0117","-1.6438","53.9796","3.5576","397.6427","61.3940","0.1399","89.4524","41.56636022","44.95092307","18.5938","-0.1411","0.0270","0.0964","1.3670","5.3674","12.0934","4.0380","3974.8000","31.3839"
"8.650","19.9357","16","0.0666","0.0094","-1.7216","56.2829","6.7815","397.6540","61.0940","0.1349","46.7871","41.56636115","44.95092591","18.5938","-0.1474","0.0260","0.1018","0.1211","5.3293","11.7484","4.0380","4106.2998","31.6620"
"8.700","19.8766","16","0.0982","0.0071","-1.7974","58.5476","9.9976","397.6654","60.7930","0.1300","31.6423","41.56636208","44.95092875","18.5938","-0.1572","0.0277","0.1067","-0.3598","5.2760","11.4754","4.0380","3909.0000","31.9397"
"8.750","19.8439","16","0.1261","0.0064","-1.7804","58.9174","12.8296","397.6840","60.4430","0.1300","24.6170","41.56636314","44.95093146","18.5938","-0.1647","0.0313","0.1105","0.0911","5.2506","11.3914","4.0380","3670.0000","32.2168"
"8.800","19.8126","16","0.1535","0.0052","-1.7635","59.2733","15.6029","397.7026","60.0940","0.1301","20.2096","41.56636420","44.95093417","18.5938","-0.1710","0.0365","0.1139","1.0459","5.2100","11.3898","4.0380","4201.5000","32.4932"
"8.850","19.8515","16","0.1525","-0.0189","-1.7525","58.9434","15.4976","397.7226","59.7940","0.1351","20.3869","41.56636536","44.95093705","18.5938","-0.1769","0.0415","0.1165","2.1346","5.1875","11.4289","4.0380","3646.6001","32.7689"
"8.900","19.8862","16","0.1509","-0.0427","-1.7423","58.6416","15.3381","397.7417","59.4950","0.1399","20.6348","41.56636652","44.95093994","18.5938","-0.1797","0.0460","0.1189","3.2590","5.2484","11.4988","4.0380","3874.3999","33.0443"
"8.950","19.7145","16","0.1229","-0.0483","-1.7666","59.7177","12.5251","397.7232","59.2450","0.1349","25.0510","41.56636739","44.95094282","18.5938","-0.1768","0.0487","0.1216","3.8233","5.3340","11.5043","4.0380","3386.5000","33.3199"
"9.000","19.5448","16","0.0951","-0.0534","-1.7918","60.7881","9.7366","397.7048","58.9940","0.1299","31.9481","41.56636826","44.95094570","18.5938","-0.1719","0.0498","0.1247","4.1125","5.4430","11.4695","4.0380","3706.6499","33.5957"
"9.050","19.4724","16","0.0792","-0.0371","-1.8563","61.5800","8.1455","397.6929","58.6940","0.1249","38.0469","41.56636920","44.95094849","18.5938","-0.1672","0.0494","0.1275","4.2654","5.5867","11.4574","4.0380","3664.7500","33.8700"
"9.100","19.4005","17","0.0632","-0.0212","-1.9197","62.3432","6.5355","397.6809","58.3940","0.1200","47.2452","41.56637014","44.95095129","18.5938","-0.1639","0.0487","0.1288","4.3539","5.7355","11.4684","4.0380","3899.7500","34.1421"
"9.150","19.3579","17","0.0386","-0.0278","-1.9299","61.7027","3.9929","397.6644","58.0940","0.1200","77.1603","41.56637117","44.95095413","18.5938","-0.1637","0.0484","0.1288","4.4076","5.8213","11.4844","4.0380","4033.5500","34.4129"
"9.200","19.3175","17","0.0152","-0.0342","-1.9392","61.0909","1.5807","397.6478","57.7950","0.1200","194.5034","41.56637220","44.95095697","18.5938","-0.1663","0.0480","0.1284","4.4031","5.8438","11.4922","4.0380","3649.6001","34.6827"
"9.250","19.3911","17","0.0533","-0.0287","-1.9051","61.8800","5.5593","397.6272","57.5450","0.1200","55.5142","41.56637315","44.95096002","18.5938","-0.1728","0.0474","0.1259","4.1430","5.7957","11.4477","4.0380","3388.8999","34.9517"
"9.300","19.4603","17","0.0900","-0.0234","-1.8717","62.6524","9.3997","397.6065","57.2940","0.1200","32.9498","41.56637410","44.95096307","18.5938","-0.1815","0.0467","0.1224","3.6249","5.7238","11.3305","4.0380","3527.5500","35.2203"
