"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax1"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 11, 2025"
"Time","5:02 PM"
"Sample Rate","20"
"Duration","649.991"
"Segment","Session"
"Beacon Markers","114.006","183.886","251.975","317.651","381.678","444.994","507.514","570.566","636.337","649.991"
"Segment Times","1:54.006","1:09.880","1:08.089","1:05.676","1:04.027","1:03.316","1:02.520","1:03.052","1:05.771","0:13.654"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"412.250","80.5399","20","-0.9686","-0.1912","0.9474","-53.7306","-24.0842","398.9510","15.0000","0.1446","53.2231","41.56717766","44.94961461","17.7323","-0.2626","-0.7324","0.1386","-14.5102","6.3313","-8.2305","4.0480","9435.4502","7006.6831"
"412.300","80.3087","20","-1.0057","-0.1984","0.9778","-54.7223","-25.1155","398.9857","15.0000","0.1496","50.8910","41.56718328","44.94960359","17.7270","-0.2548","-0.7934","0.1281","-14.3418","6.3455","-8.3188","4.0480","10357.0498","7007.8032"
"412.350","79.9373","20","-1.0373","-0.2024","0.9940","-56.0372","-26.0347","399.0191","15.0000","0.1500","48.8672","41.56718835","44.94959233","17.7216","-0.2450","-0.8371","0.1163","-15.6453","6.3666","-8.4949","4.0480","9879.5498","7008.9194"
"412.400","79.5536","20","-1.0685","-0.2061","1.0090","-57.3803","-26.9441","399.0525","15.0000","0.1500","46.9912","41.56719338","44.94958105","17.7162","-0.2340","-0.8700","0.0974","-17.8125","6.3793","-8.9563","4.0480","9368.7500","7010.0322"
"412.450","79.0379","20","-1.0932","-0.2203","0.9888","-58.8966","-27.7099","399.0534","15.0000","0.1454","45.3963","41.56719795","44.94956958","17.7109","-0.2232","-0.8979","0.0734","-20.1273","6.3182","-9.7402","4.0480","8863.4004","7011.1387"
"412.500","78.5106","20","-1.1172","-0.2354","0.9656","-60.4279","-28.4632","399.0516","15.0000","0.1404","43.9000","41.56720248","44.94955809","17.7055","-0.2082","-0.9238","0.0519","-21.6492","6.2086","-10.7219","4.0480","9175.0000","7012.2383"
"412.550","78.0270","20","-1.1379","-0.2429","0.9864","-62.0880","-29.1630","399.0746","15.0000","0.1446","42.5827","41.56720642","44.94954640","17.7002","-0.1873","-0.9539","0.0389","-21.3945","6.1869","-11.6547","4.0480","9845.0996","7013.3315"
"412.600","77.5472","20","-1.1582","-0.2498","1.0112","-63.7592","-29.8581","399.0998","15.0000","0.1496","41.3356","41.56721031","44.94953470","17.6948","-0.1568","-1.0021","0.0373","-18.4047","6.3482","-12.3438","4.0480","9092.0000","7014.4185"
"412.650","76.9334","20","-1.1948","-0.2511","0.9890","-65.1544","-31.0031","399.1018","15.0000","0.1454","39.4939","41.56721383","44.94952296","17.6894","-0.1322","-1.0447","0.0466","-15.6168","6.4332","-12.4426","4.0480","9070.5000","7015.4971"
"412.700","76.3081","20","-1.2327","-0.2519","0.9628","-66.5256","-32.1873","399.1017","15.0000","0.1404","37.7316","41.56721732","44.94951122","17.6875","-0.1151","-1.0766","0.0609","-14.5891","6.4109","-12.3609","4.0480","8572.2998","7016.5684"
"412.750","75.8696","20","-1.3122","-0.2654","0.9948","-68.2915","-34.5046","399.1290","15.0000","0.1400","34.9954","41.56722020","44.94949924","17.6875","-0.1142","-1.0958","0.0693","-16.3383","6.4967","-12.5461","4.0480","9645.7998","7017.6318"
"412.800","75.4473","20","-1.3953","-0.2800","1.0319","-70.0917","-36.9203","399.1587","15.0000","0.1400","32.5236","41.56722304","44.94948725","17.6875","-0.1366","-1.1121","0.0481","-21.3797","7.0529","-13.4477","4.0480","9010.0000","7018.6885"
"412.850","74.9838","20","-1.4228","-0.2682","1.0365","-71.8514","-37.9359","399.1785","15.0000","0.1354","31.4584","41.56722528","44.94947521","17.6875","-0.1665","-1.1190","0.0020","-26.6016","7.5611","-14.6313","4.0480","9078.5000","7019.7378"
"412.900","74.5166","20","-1.4454","-0.2540","1.0384","-73.6076","-38.8297","399.1974","15.0000","0.1304","30.5428","41.56722748","44.94946317","17.6875","-0.1976","-1.1220","-0.0499","-29.9500","8.0416","-15.9605","4.0480","8223.0000","7020.7812"
"412.950","73.8844","20","-1.4824","-0.2404","1.0961","-76.2444","-40.1216","399.2497","15.0000","0.1392","29.3086","41.56722869","44.94945106","17.6875","-0.2228","-1.1325","-0.0893","-30.1578","8.7719","-17.4531","4.0480","9051.0000","7021.8188"
"413.000","73.2379","20","-1.5207","-0.2268","1.1587","-78.9578","-41.4481","399.3049","15.0000","0.1492","28.1223","41.56722981","44.94943893","17.6875","-0.2432","-1.1598","-0.1166","-27.1828","9.8707","-19.1688","4.0480","8791.9004","7022.8486"
"413.050","72.8967","20","-1.5005","-0.2091","1.2020","-80.8433","-41.1689","399.3557","15.0000","0.1454","28.1811","41.56723058","44.94942685","17.6875","-0.2623","-1.2126","-0.1403","-21.4148","11.0625","-20.7219","4.0480","8677.7998","7023.8687"
"413.100","72.5820","20","-1.4752","-0.1910","1.2436","-82.6568","-40.7502","399.4062","15.0000","0.1404","28.3478","41.56723132","44.94941477","17.6875","-0.2758","-1.2828","-0.1546","-13.6168","12.0617","-21.6383","4.0480","8379.5000","7024.8828"
"413.150","72.2153","20","-1.3283","-0.1714","1.2541","-84.0826","-36.8824","399.4292","15.0000","0.1354","31.1624","41.56723178","44.94940277","17.6875","-0.2674","-1.3418","-0.1505","-6.3400","12.5652","-21.7687","4.0480","8861.7998","7025.8926"
"413.200","71.8441","20","-1.1708","-0.1517","1.2619","-85.4747","-32.7147","399.4498","15.0000","0.1304","34.9518","41.56723222","44.94939077","17.6875","-0.2264","-1.3632","-0.1132","0.0859","12.0012","-20.6836","4.0480","8458.9004","7026.8979"
"413.250","71.3127","20","-0.8649","-0.1486","1.2889","-86.7379","-24.2374","399.4819","15.0000","0.1300","46.8274","41.56723229","44.94937897","17.6875","-0.1862","-1.3435","-0.0601","5.1100","10.8383","-18.3563","4.0480","8967.2002","7027.8970"
"413.300","70.7674","20","-0.5460","-0.1470","1.3175","-87.9898","-15.3855","399.5150","15.0000","0.1300","73.2053","41.56723233","44.94936719","17.6875","-0.1528","-1.2989","0.0007","9.5000","9.5566","-14.7605","4.0480","8326.5996","7028.8896"
"413.350","70.8087","20","-0.2230","-0.1166","1.3332","-87.6042","-6.2748","399.5507","15.0000","0.1300","179.5990","41.56723278","44.94935537","17.6875","-0.1319","-1.2022","0.0692","12.6719","8.1695","-8.7867","4.0480","8456.2002","7029.8765"
"413.400","70.9010","20","0.1005","-0.0836","1.3478","-87.0762","2.8583","399.5865","15.0000","0.1300","394.7895","41.56723328","44.94934354","17.6875","-0.1296","-1.0629","0.1161","14.6668","7.1189","-2.3291","4.0480","7879.2998","7030.8599"
"413.450","70.8963","20","0.3850","-0.0499","1.3689","-85.7945","10.9752","399.6206","15.0000","0.1300","102.8090","41.56723429","44.94933187","17.6875","-0.1391","-0.8700","0.1452","16.8148","6.2652","4.6323","4.0480","8819.2500","7031.8438"
"413.500","70.8832","20","0.6661","-0.0161","1.3906","-84.4473","19.0037","399.6545","15.0000","0.1300","59.3641","41.56723534","44.94932022","17.6875","-0.1542","-0.6230","0.1518","19.1406","5.7432","11.5355","4.0480","8506.0000","7032.8286"
"413.550","71.2101","20","0.8226","0.0102","1.4183","-82.8760","23.4869","399.6941","15.0000","0.1300","48.2543","41.56723685","44.94930844","17.6875","-0.1675","-0.2817","0.1349","21.7422","5.5430","18.7844","4.0480","8742.4004","7033.8135"
"413.600","71.5665","20","0.9682","0.0358","1.4465","-81.2852","27.6617","399.7341","15.0000","0.1300","41.1766","41.56723839","44.94929666","17.6875","-0.1695","0.0132","0.1069","23.6039","5.6148","23.4930","4.0480","8251.5000","7034.8008"
"413.650","71.2525","20","1.1097","0.0613","1.4476","-80.4720","31.7005","399.7516","15.0000","0.1300","35.7729","41.56724006","44.94928511","17.6875","-0.1601","0.2858","0.0766","25.7625","5.7049","26.8359","4.0480","8807.7500","7035.7930"
"413.700","70.8801","20","1.2509","0.0867","1.4465","-79.7263","35.7273","399.7671","15.0000","0.1300","31.5750","41.56724174","44.94927358","17.6875","-0.1466","0.5125","0.0539","28.1141","5.6125","29.0266","4.0480","9405.9004","7036.7837"
"413.750","70.9292","20","1.2767","0.0878","1.4391","-77.4938","36.4221","399.7876","15.0000","0.1254","30.9942","41.56724427","44.94926228","17.6875","-0.1373","0.6850","0.0411","28.3094","5.4795","30.1352","4.0481","8023.9502","7037.7705"
"413.800","71.0150","20","1.2924","0.0867","1.4313","-75.1321","36.8272","399.8086","15.0000","0.1204","30.6904","41.56724687","44.94925101","17.6875","-0.1340","0.8226","0.0285","25.8125","5.5176","30.6023","4.0482","8519.4004","7038.7554"
"413.850","70.8570","20","1.2323","0.0437","1.4630","-73.1497","35.0736","399.8430","14.9540","0.1246","32.1530","41.56724992","44.94924000","17.6875","-0.1426","0.9366","0.0086","22.4984","5.7564","30.8234","4.0483","8963.8496","7039.7412"
"413.900","70.6777","20","1.1655","-0.0028","1.4982","-71.2002","33.1324","399.8786","14.9040","0.1296","33.9508","41.56725300","44.94922902","17.6875","-0.1634","1.0305","-0.0205","19.8742","6.2234","31.0422","4.0484","7982.6499","7040.7261"
"413.950","71.0845","20","1.1734","-0.0091","1.4735","-69.4769","33.3841","399.8991","14.9000","0.1300","33.8887","41.56725660","44.94921808","17.6875","-0.2017","1.1083","-0.0636","17.3570","7.2109","31.3234","4.0485","9020.8496","7041.7090"
"414.000","71.5422","20","1.1877","-0.0119","1.4437","-67.7732","33.8266","399.9182","14.9000","0.1300","33.6608","41.56726023","44.94920714","17.6875","-0.2228","1.1473","-0.0996","14.8000","8.1492","31.6187","4.0486","9294.2002","7042.6943"
"414.050","71.2348","20","1.2089","-0.0317","1.4544","-66.6881","34.4707","399.9386","14.9000","0.1346","32.8899","41.56726397","44.94919644","17.6875","-0.2230","1.1725","-0.1163","13.1051","8.5512","31.9766","4.0487","9218.7002","7043.6855"
"414.100","70.8608","20","1.2307","-0.0531","1.4687","-65.6569","35.1324","399.9591","14.9000","0.1396","32.1010","41.56726772","44.94918576","17.6875","-0.2033","1.1693","-0.1041","14.1953","8.4180","32.6375","4.0488","7918.4502","7044.6758"
"414.150","70.2478","20","1.2365","-0.0661","1.5019","-63.7008","35.3786","399.9998","14.9000","0.1400","31.6019","41.56727203","44.94917570","17.6875","-0.1666","1.1325","-0.0765","17.6594","8.2402","34.2781","4.0489","7776.7998","7045.6621"
"414.200","69.6141","20","1.2410","-0.0785","1.5366","-61.6643","35.5887","400.0422","14.9000","0.1400","31.1319","41.56727638","44.94916569","17.6875","-0.1386","1.1087","-0.0511","19.6961","8.1352","36.0281","4.0490","9129.9502","7046.6411"
"414.250","69.4965","20","1.2392","-0.1252","1.5358","-59.4234","35.6402","400.0676","14.9000","0.1492","31.0344","41.56728131","44.94915619","17.6875","-0.1314","1.1170","-0.0255","17.1008","8.0930","37.1891","4.0491","8676.8496","7047.6113"
"414.300","69.4238","20","1.2368","-0.1748","1.5319","-57.1648","35.6780","400.0916","14.9000","0.1592","30.9691","41.56728630","44.94914673","17.6875","-0.1390","1.1658","-0.0003","10.0266","8.1551","37.4391","4.0492","7635.0000","7048.5771"
"414.350","69.2341","20","1.3406","-0.1120","1.5371","-55.2706","38.9011","400.1198","14.9000","0.1646","28.3255","41.56729163","44.94913771","17.6875","-0.1517","1.2524","0.0375","1.4884","8.0965","36.7344","4.0493","8532.5000","7049.5415"
"414.400","69.0342","20","1.4536","-0.0394","1.5431","-53.4081","42.4012","400.1484","14.9000","0.1696","25.9123","41.56729700","44.94912872","17.6875","-0.1577","1.3267","0.0762","-2.0800","7.7912","35.8281","4.0494","8505.9502","7050.5039"
"414.450","69.2229","20","1.4928","0.0229","1.5501","-51.2167","43.6571","400.1711","14.9000","0.1654","25.2357","41.56730297","44.94912016","17.6875","-0.1548","1.3952","0.1124","-0.9451","7.3229","35.1969","4.0495","8648.0498","7051.4639"
"414.500","69.4454","20","1.5257","0.0842","1.5572","-48.9966","44.7179","400.1932","14.9000","0.1604","24.7163","41.56730899","44.94911163","17.6875","-0.1372","1.4451","0.1402","5.9910","6.7146","35.0906","4.0496","8724.7998","7052.4248"
"414.550","69.7199","20","1.4951","0.1728","1.4819","-46.9357","43.7990","400.1861","14.9000","0.1646","25.3345","41.56731546","44.94910369","17.6875","-0.1064","1.4656","0.1573","15.8621","6.0443","35.3078","4.0497","8556.2002","7053.3882"
"414.600","69.9989","20","1.4591","0.2638","1.3996","-44.8887","42.7080","400.1765","14.9000","0.1696","26.0857","41.56732198","44.94909580","17.6875","-0.0620","1.4574","0.1573","23.8305","5.4414","35.2875","4.0498","8969.7998","7054.3550"
"414.650","70.3367","20","1.3778","0.2809","1.3883","-42.8788","40.1317","400.1906","14.9000","0.1700","27.8942","41.56732891","44.94908831","17.6875","-0.0096","1.4341","0.1420","26.9453","4.8555","34.6125","4.0499","9176.2002","7055.3262"
"414.700","70.6796","20","1.2925","0.2915","1.3833","-40.8721","37.4263","400.2069","14.9000","0.1700","30.0565","41.56733588","44.94908084","17.6875","0.0501","1.4032","0.1054","23.7969","4.3191","32.9688","4.0500","8167.2002","7056.3013"
"414.750","71.3113","20","1.2304","0.3283","1.3659","-39.1570","35.4132","400.2281","14.9000","0.1654","32.0489","41.56734326","44.94907377","17.6875","0.0983","1.3884","0.0653","18.9227","4.0891","31.3227","4.0499","8809.0000","7057.2817"
"414.800","71.9682","20","1.1703","0.3674","1.3475","-37.4673","33.4603","400.2497","14.9000","0.1604","34.2319","41.56735066","44.94906672","17.6875","0.1358","1.3743","0.0258","15.4016","3.9440","29.6133","4.0498","8109.0000","7058.2686"
"414.850","72.6989","20","1.0652","0.4058","1.2769","-36.0228","30.2298","400.2440","14.9000","0.1554","38.2747","41.56735846","44.94905995","17.6875","0.1545","1.3512","-0.0117","13.5113","3.9040","27.6969","4.0497","8812.2998","7059.2651"
"414.900","73.4359","20","0.9562","0.4442","1.2018","-34.5996","26.8882","400.2358","14.9000","0.1504","43.4677","41.56736628","44.94905321","17.6875","0.1589","1.3028","-0.0539","13.5457","4.1100","25.2281","4.0496","8329.0996","7060.2715"
"414.950","74.2334","20","0.8379","0.4358","1.1852","-33.8657","23.3535","400.2539","14.9000","0.1500","50.5904","41.56737429","44.94904639","17.6875","0.1521","1.2387","-0.0872","15.9016","4.4002","23.2719","4.0495","8507.5996","7061.2876"
"415.000","75.0361","20","0.7188","0.4234","1.1737","-33.1916","19.8019","400.2743","14.9000","0.1500","60.3091","41.56738231","44.94903956","17.6875","0.1346","1.1490","-0.1195","19.3375","4.7129","21.5469","4.0494","9048.7998","7062.3140"
"415.050","75.7308","20","0.6459","0.4254","1.1214","-32.5092","17.6337","400.2655","14.9000","0.1500","68.3517","41.56739056","44.94903288","17.6875","0.1120","1.0423","-0.1472","22.3984","4.9494","20.0898","4.0493","8879.5996","7063.3525"
"415.100","76.4161","20","0.5770","0.4287","1.0656","-31.8260","15.5857","400.2542","14.9000","0.1500","78.0329","41.56739883","44.94902622","17.6875","0.0948","0.9247","-0.1636","24.0938","4.9895","18.9266","4.0492","10005.0000","7064.4014"
"415.150","77.1062","20","0.5354","0.4111","1.0406","-30.8731","14.3285","400.2678","14.9000","0.1500","85.6465","41.56740741","44.94901983","17.6875","0.0853","0.8117","-0.1678","24.0297","4.8852","18.0773","4.0491","9369.0000","7065.4590"
"415.200","77.7967","20","0.4962","0.3916","1.0183","-29.8966","13.1399","400.2837","14.9000","0.1500","94.2297","41.56741600","44.94901347","17.6875","0.0847","0.7177","-0.1645","22.2430","4.7867","17.5773","4.0490","9365.5498","7066.5259"
"415.250","78.3732","20","0.5055","0.3738","0.9931","-29.2432","13.2628","400.2904","14.9000","0.1500","94.0487","41.56742473","44.94900722","17.6875","0.0919","0.6468","-0.1601","19.5125","4.7236","17.3617","4.0489","10064.9502","7067.6035"
"415.300","78.9398","20","0.5190","0.3562","0.9676","-28.6180","13.4997","400.2963","14.9000","0.1500","93.0664","41.56743347","44.94900098","17.6875","0.1072","0.5897","-0.1563","15.7055","4.7332","17.3734","4.0488","8828.0000","7068.6895"
"415.350","79.5754","20","0.5406","0.3563","0.9202","-27.9710","13.9468","400.2901","14.9000","0.1500","90.8079","41.56744252","44.94899490","17.6875","0.1193","0.5584","-0.1562","12.4582","4.8619","17.4445","4.0487","9695.0000","7069.7827"
"415.400","80.2171","20","0.5629","0.3581","0.8709","-27.3221","14.4123","400.2828","14.9000","0.1500","88.5838","41.56745161","44.94898883","17.6875","0.1224","0.5365","-0.1610","9.4406","5.0393","17.4383","4.0486","10460.0000","7070.8843"
"415.450","80.8701","20","0.5705","0.3610","0.8459","-26.6218","14.4936","400.2908","14.9000","0.1546","88.8040","41.56746084","44.94898292","17.6875","0.1144","0.5215","-0.1696","7.0604","5.2174","17.2930","4.0485","9287.5000","7071.9956"
"415.500","81.5242","20","0.5768","0.3639","0.8232","-25.9170","14.5415","400.3001","14.9000","0.1596","89.2274","41.56747010","44.94897702","17.6875","0.0974","0.5087","-0.1791","5.3713","5.3695","17.0359","4.0484","9933.0996","7073.1157"
"415.550","82.1323","20","0.5550","0.3562","0.8151","-25.1210","13.8882","400.3100","14.9000","0.1600","94.1217","41.56747962","44.94897143","17.6875","0.0843","0.5044","-0.1822","4.8264","5.4512","16.8617","4.0483","9306.7998","7074.2441"
"415.600","82.7365","20","0.5307","0.3476","0.8082","-24.3171","13.1739","400.3200","14.9000","0.1600","99.9549","41.56748917","44.94896587","17.6875","0.0757","0.5067","-0.1825","5.0742","5.5980","16.7969","4.0483","10846.9004","7075.3818"
"415.650","83.3929","20","0.5318","0.3373","0.7712","-23.8142","13.1037","400.3191","14.9000","0.1600","101.2874","41.56749891","44.94896035","17.6875","0.0683","0.5130","-0.1831","5.8041","5.7928","16.8273","4.0482","10052.4502","7076.5283"
"415.700","84.0538","20","0.5352","0.3270","0.7316","-23.3375","13.0895","400.3172","14.9000","0.1600","102.2005","41.56750867","44.94895484","17.6875","0.0690","0.5173","-0.1822","6.6908","5.9537","16.8750","4.0481","10139.7500","7077.6836"
"415.750","84.4784","20","0.5326","0.3312","0.6961","-22.7466","12.9397","400.3141","14.9000","0.1600","103.9066","41.56751856","44.94894959","17.6899","0.0857","0.5133","-0.1712","7.5088","5.8635","16.8758","4.0480","10239.4502","7078.8472"
"415.800","84.8825","20","0.5296","0.3367","0.6609","-22.1457","12.7780","400.3110","14.9000","0.1600","105.7246","41.56752845","44.94894437","17.6952","0.1154","0.4995","-0.1483","7.7377","5.4293","16.8594","4.0481","10183.0000","7080.0181"
"415.850","85.3811","20","0.4809","0.3280","0.6609","-21.2774","11.5316","400.3273","14.9000","0.1600","117.8400","41.56753863","44.94893946","17.7006","0.1442","0.4844","-0.1202","6.9979","4.8473","16.8742","4.0482","9905.5498","7081.1953"
"415.900","85.8879","20","0.4282","0.3181","0.6640","-20.3858","10.1909","400.3453","14.9000","0.1600","134.1346","41.56754883","44.94893458","17.7059","0.1667","0.4773","-0.0937","5.3412","4.4639","16.9062","4.0483","10533.5996","7082.3789"
"415.950","86.6166","20","0.3764","0.3158","0.6325","-20.2540","8.9062","400.3488","14.9000","0.1600","154.7847","41.56755916","44.94892954","17.7113","0.1681","0.4803","-0.0898","4.0129","4.6053","16.7336","4.0484","10658.5000","7083.5693"
"416.000","87.3647","20","0.3246","0.3141","0.5980","-20.1884","7.6264","400.3510","14.9000","0.1600","182.3199","41.56756949","44.94892449","17.7167","0.1600","0.4793","-0.0978","2.8242","4.8971","16.1852","4.0485","10347.3496","7084.7681"
"416.050","88.0257","20","0.2842","0.3205","0.5508","-20.0166","6.6399","400.3367","14.9000","0.1600","210.9947","41.56758000","44.94891951","17.7220","0.1468","0.4643","-0.1017","1.3736","5.0734","14.9992","4.0486","10767.5996","7085.9780"
"416.100","88.6792","20","0.2448","0.3276","0.5025","-19.8356","5.6788","400.3210","14.9000","0.1600","248.5359","41.56759054","44.94891455","17.7274","0.1422","0.4366","-0.0975","0.1740","5.1598","13.7395","4.0487","10499.7998","7087.1973"
"416.150","88.9255","20","0.2298","0.3254","0.5104","-19.4811","5.2974","400.3377","14.8540","0.1646","267.1673","41.56760109","44.94890970","17.7328","0.1458","0.3992","-0.0838","-0.4942","5.0436","12.6145","4.0488","10711.9502","7088.4253"
